pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Notre Dame Hounds,0,0,1,SMHL,3,1998-99,17,1
0,Notre Dame Hounds,0,0,0,SJHL,1,1998-99,17,0
8,Norfolk Admirals,0,-2,1,AHL,6,2004-05,23,1
