age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,25.0,1,2,4,NHL,6,0,1988-89,0,4,1,,0,0,,STL,3
24,,0.0,0,1,-1,NHL,5,0,1989-90,0,5,0,,0,2,,STL,1
25,,0.0,0,3,-3,NHL,6,0,1990-91,0,5,0,,0,0,,STL,3
