goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.8,3,NHL,10,COL,543,27,6,0,0,32,8,0,1,0,1,0,.375,0,3,.888,2016-17,286,3.54,0,[],254
