power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,2006-07,22,0,NJD,20,0,2,-1,0,2,,,0.0,0
0,5,0,0,NHL,2007-08,23,0,NJD,62,0,4,-2,0,3,13,,0.0,0
1,7,2,1,NHL,2008-09,24,2,NJD,60,0,19,-1,0,12,18,,16.7,1
0,5,0,0,NHL,2009-10,25,0,NJD,62,0,22,-1,0,4,10,,0.0,0
0,0,12,0,NHL,2011-12,27,3,NJD,357,9,32,8,0,41,71,,7.3,3
