year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,16,0,0,0,0,OHL,8,Sudbury Wolves,0
1992-93,17,7,4,19,0,OHL,14,Sudbury Wolves,26
1993-94,18,1,14,9,0,OHL,10,Sudbury Wolves,10
1994-95,19,7,22,26,0,OHL,18,Sudbury Wolves,33
1995-96,20,0,4,1,0,AHL,4,Worcester IceCats,1
1996-97,21,1,14,2,0,AHL,5,Worcester IceCats,3
2002-03,27,0,10,1,0,AHL,3,San Antonio Rampage,1
2007-08,32,0,8,0,0,Russia,4,Spartak Moscow,0
2009-10,34,1,2,4,0,Swiss,6,HC Ambri-Piotta,5
