year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,14,26,46,46,0,ODMHA,50,Ottawa South Canadians,72
1990-91,15,4,74,30,0,ON-Jr.A,55,Ottawa Jr. Senators,34
1991-92,16,3,20,13,0,OHL,55,Sudbury Wolves,16
1992-93,17,12,20,43,0,OHL,62,Sudbury Wolves,55
1993-94,18,32,58,89,0,OHL,65,Sudbury Wolves,121
1994-95,19,9,30,56,0,OHL,46,Sudbury Wolves,65
1994-95,19,3,2,3,0,WJC-A,7,Canada,6
1995-96,20,7,130,45,0,AHL,75,Worcester IceCats,52
1996-97,21,8,83,35,0,AHL,63,Worcester IceCats,43
2000-01,25,0,2,0,3,IHL,2,Grand Rapids Griffins,0
2002-03,27,6,68,19,3,AHL,50,San Antonio Rampage,25
2003-04,28,0,4,0,-1,AHL,2,Grand Rapids Griffins,0
2004-05,29,7,46,13,-13,AHL,50,Hershey Bears,20
2006-07,31,4,24,19,0,AHL,30,Peoria Rivermen,23
2007-08,32,0,42,3,0,Russia,19,Spartak Moscow,3
2008-09,33,4,72,24,1,AHL,69,Chicago Wolves,28
2009-10,34,0,34,8,0,Swiss,24,HC Ambri-Piotta,8
