age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,25.0,0,1,-2,NHL,9,0,1998-99,1,4,1,6:29,1,2,58,STL,2
25,,0.0,0,0,0,NHL,1,0,2000-01,0,2,0,12:45,0,4,13,OTT,0
26,,0.0,0,0,0,NHL,3,0,2001-02,0,1,0,4:57,0,0,15,BOS,0
28,,0,0,0,0,NHL,2,0,2003-04,0,0,0,5:40,0,2,11,DET,0
