year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,19,1,12,3,0,OHA-Jr.,6,Oshawa Generals,4
1970-71,20,0,23,1,0,CHL,5,Oklahoma City Blazers,1
