pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Skelleftea AIK,0,0,0,SEL,3,2010-11,17,0
0,Skelleftea AIK,0,0,0,SEL,4,2011-12,18,0
12,Skelleftea AIK,5,0,12,SEL,49,2012-13,19,7
59,Skelleftea AIK,24,4,40,SweHL,50,2013-14,20,16
2,Sweden (all),0,-1,0,Internationa,3,2013-14,20,0
2,Sweden,0,-1,0,EHT,3,2013-14,20,0
59,Skellefte\xc3\x83\xc2\xa5 AIK,24,4,40,SHL,50,2013-14,20,16
43,Milwaukee Admirals,33,1,55,AHL,70,2014-15,21,22
6,Milwaukee Admirals,10,6,18,AHL,17,2015-16,22,8
