pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Halifax Mooseheads,7,4,13,QMJHL,13,2004-05,20,6
23,Halifax Mooseheads,5,1,6,QMJHL,11,2005-06,21,1
2,Manitoba Moose,1,-1,1,AHL,9,2005-06,21,0
22,Florida Everblades,4,0,10,ECHL,15,2006-07,22,6
2,Rochester Americans,1,-1,1,AHL,7,2009-10,25,0
4,Medvescak Zagreb,5,0,5,Austria,9,2011-12,27,0
