year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1953-54,19,19,12,28,0,OHA-Jr.,59,Toronto Marlboros,47
1954-55,20,14,23,25,0,OHA-Jr.,47,Toronto Marlboros,39
1955-56,21,10,18,25,0,WHL,70,Winnipeg Warriors,35
1956-57,22,9,30,13,0,AHL,28,Rochester Americans,22
1957-58,23,14,45,37,0,AHL,69,Rochester Americans,51
1958-59,24,15,60,38,0,AHL,66,Hershey Bears,53
1959-60,25,13,55,32,0,AHL,71,Hershey Bears,45
1960-61,26,10,14,24,0,AHL,71,Hershey Bears,34
1961-62,27,4,13,20,0,AHL,59,Hershey Bears,24
1962-63,28,7,21,36,0,AHL,72,Hershey Bears,43
1963-64,29,9,39,63,0,AHL,72,Hershey Bears,72
1964-65,30,11,29,55,0,AHL,71,Hershey Bears,66
1965-66,31,10,14,53,0,AHL,67,Hershey Bears,63
1966-67,32,16,26,68,0,AHL,72,Hershey Bears,84
1967-68,33,19,30,66,0,AHL,72,Hershey Bears,85
1968-69,34,15,14,55,0,AHL,74,Hershey Bears,70
1969-70,35,16,12,57,0,AHL,72,Hershey Bears,73
1970-71,36,14,33,39,0,AHL,71,Hershey Bears,53
1971-72,37,13,20,30,0,AHL,62,Hershey Bears,43
