league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,15,0,23,0,9,0,,BOS,[],0,0,7,0,2,0,1943-44,,0,2,0,0
NHL,27,0,24,0,4,0,,NYR,[],0,0,2,0,2,0,1944-45,,0,14,0,0
