bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,USSR-3,1,RShVSM-Energo Riga,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990-91,0,0,0,0
0,EJC-A,3,Soviet Union,118,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1990-91,0,1.02,0,0
0,CIS-3,33,RShVSM-Energo Riga,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991-92,0,0,0,0
0,CIS,27,Pardaugava Riga,1498,19,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1992-93,0,2.96,0,0
0,Latvia,12,Pardaugava Riga II,700,19,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1992-93,0,4.03,0,0
0,WC-C,2,Latvia,81,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1992-93,0,0.00,0,0
0,CIS,14,Pardaugava Riga,783,20,0,0,0,42,0,0,0,0,0,0,0,0,0,0,1993-94,0,3.22,0,0
0,Latvia,3,Hokeja Centrs Riga,146,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1993-94,0,2.05,0,0
0,ECHL,33,Greensboro Monarchs,1612,21,9,0,0,113,0,0,5,0,13,0,0,0,0,0,1994-95,0,4.21,0,0
0,CHL,2,Memphis RiverKings,80,21,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1994-95,0,6.00,0,0
0,ECHL,42,2 Teams,2338,22,19,0,0,145,0,0,5,0,15,0,0,0,0,0,1995-96,0,3.72,0,0
0,ECHL,12,Erie Panthers,681,22,8,0,0,47,0,0,1,0,3,0,0,0,0,0,1995-96,0,4.14,0,0
0,ECHL,30,Johnstown Chiefs,1657,22,11,0,0,98,0,0,4,0,12,0,0,0,0,0,1995-96,0,3.55,0,0
0,AHL,32,Hamilton Bulldogs,1615,23,16,0,0,101,0,0,2,0,8,0,0,0,0,0,1996-97,0,3.75,0,0
0,ECHL,4,Johnstown Chiefs,200,23,1,0,0,11,0,0,1,0,2,0,0,0,0,0,1996-97,0,3.30,0,0
0,WC-A,1,Latvia,25,23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1996-97,0,7.20,0,0
0,IHL,22,2 Teams,1274,24,6,0,0,60,0,0,1,0,15,0,0,0,0,0,1997-98,0,2.83,0,0
0,IHL,9,Houston Aeros,499,24,3,0,0,23,0,0,1,0,5,0,0,0,0,0,1997-98,0,2.77,0,0
0,IHL,13,Kansas City Blades,775,24,3,0,0,37,0,0,0,0,10,0,0,0,0,0,1997-98,0,2.86,0,0
0,AHL,5,2 Teams,300,27,0,0,0,10,0,0,0,0,5,0,0,0,0,.925,2000-01,133,2.00,0,123
0,AHL,2,Rochester Americans,120,27,0,0,0,5,0,0,0,0,2,0,0,0,0,.914,2000-01,58,2.50,0,53
0,AHL,3,Providence Bruins,180,27,0,0,0,5,0,0,0,0,3,0,0,0,0,.933,2000-01,75,1.67,0,70
0,AHL,3,Hartford Wolf Pack,179,28,1,0,0,8,0,0,0,0,2,0,0,0,0,.920,2001-02,100,2.68,0,92
0,AHL,1,Manitoba Moose,60,29,0,0,0,3,0,0,0,0,1,0,0,0,0,.906,2002-03,32,3.00,0,29
0,Russia,43,2 Teams,2590,30,0,0,0,79,0,0,0,6,0,0,0,0,0,0,2003-04,0,1.83,0,0
0,Russia,9,Ak Bars Kazan,545,30,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2003-04,0,2.20,0,0
0,Russia,34,Khimik Moscow Region (Voskresensk),2045,30,0,0,0,59,0,0,0,6,0,0,0,0,0,0,2003-04,0,1.73,0,0
0,Russia,42,Khimik Moscow Region (Voskresensk),2339,31,0,0,0,97,0,0,0,3,0,0,0,0,0,0,2004-05,0,2.49,0,0
