year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,15,14,55,34,0,AMHL,33,Calgary Canucks,48
1991-92,16,6,157,24,0,WHL,68,Medicine Hat Tigers,30
1992-93,17,3,217,57,0,WHL,60,2 Teams,60
1992-93,17,0,83,13,0,WHL,14,Medicine Hat Tigers,13
1992-93,17,3,134,44,0,WHL,46,Spokane Chiefs,47
1993-94,18,22,218,62,0,WHL,64,Spokane Chiefs,84
1993-94,18,0,6,0,0,WJC-A,7,Canada,0
1994-95,19,3,4,9,0,WJC-A,7,Canada,12
1994-95,19,20,153,49,0,WHL,62,2 Teams,69
1994-95,19,14,115,39,0,WHL,42,Spokane Chiefs,53
1994-95,19,6,38,10,0,WHL,20,Brandon Wheat Kings,16
1996-97,21,0,10,2,0,WC-A,11,Canada,2
1997-98,22,1,4,2,0,WC-A,6,Canada,3
1998-99,23,1,10,3,0,WC-A,10,Canada,4
2004-05,29,1,30,0,0,Sweden,10,HV 71 Jonkoping,1
2005-06,30,0,18,0,-3,Olympics,6,Canada,0
