average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,8,0,0,WHA,29,0,16,0,0,3,0,0,0,1972-73,NEW,3,5,[],0,,33
,12,0,0,WHA,30,0,14,0,0,7,0,0,0,1973-74,NEW,7,5,[],0,,30
,0,0,0,WHA,32,0,5,-2,0,0,0,0,0,1975-76,QBN,0,0,[],0,,2
