average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:57,53,17,0,0,19,NHL,25,11,9,6,5,29,40.9,4,13,1,1,0,10,2013-14,PIT,5,24,12,11,17.2,490,41,[]
13:49,38,5,0,0,17,NHL,26,4,4,8,2,21,44.4,0,5,0,0,1,7,2014-15,CBJ,0,14,5,5,0.0,346,25,[]
