assists,year,games_played,points,goals,team,age,pim,plus_minus,league
2,1991-92,4,4,2,Utica Devils,23,4,0,AHL
7,1992-93,5,8,1,Utica Devils,24,10,0,AHL
2,1996-97,5,3,1,Saint John Flames,28,0,0,AHL
13,1997-98,19,16,3,Saint John Flames,29,10,0,AHL
6,1998-99,11,9,3,Hamilton Bulldogs,30,8,0,AHL
