league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,73,0,25,0,37,0,,TOT,[],0,11,18,0,19,0,1972-73,,8,66,0,0
WHA,50,0,25,0,26,0,,LAS,[],0,8,12,0,14,0,1972-73,,6,46,0,0
WHA,23,0,25,0,11,0,,MFS,[],0,3,6,0,5,0,1972-73,,2,20,0,0
WHA,69,0,26,0,21,0,,TOT,[],0,9,12,0,9,0,1973-74,,0,74,0,0
WHA,53,0,26,0,17,0,,CLC,[],0,8,9,0,8,0,1973-74,,0,70,0,0
WHA,16,0,26,0,4,0,,LAS,[],0,1,3,0,1,0,1973-74,,0,4,0,0
