year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,16,14,44,27,0,QAAA,42,Cap-de-Madeleine Estacades,41
2001-02,16,2,2,0,1,QMJHL,9,Montreal Rocket,2
2002-03,17,22,55,21,13,QMJHL,72,Montreal Rocket,43
2003-04,18,25,138,36,10,QMJHL,67,P.E.I. Rocket,61
2004-05,19,25,139,27,-10,QMJHL,69,P.E.I. Rocket,52
2005-06,20,13,214,23,0,AHL,73,Hamilton Bulldogs,36
2006-07,21,11,59,13,6,AHL,37,Hamilton Bulldogs,24
2007-08,22,7,63,7,2,AHL,19,Hamilton Bulldogs,14
