shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
11.8,2001-02,14,3,208,0,17,0,2,1,3,COL,2,21,1,NHL,0,9:26,22,5,[],0
4.9,2002-03,12,4,464,0,61,0,3,3,4,COL,3,22,0,NHL,0,11:03,42,7,[],0
0.0,2003-04,12,1,344,0,40,0,0,-7,1,COL,0,23,0,NHL,0,12:17,28,1,[],0
