age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,5.7,2,3,1,NHL,0,0,2003-04,1,53,3,14:01,1,14,364,CGY,6
25,,5.3,1,1,0,NHL,15,0,2006-07,1,19,1,7:31,0,4,113,OTT,2
