year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,17,5,36,11,0,WHL,11,Seattle Thunderbirds,16
1999-00,18,3,37,3,0,WHL,6,Seattle Thunderbirds,6
2007-08,26,1,24,1,0,Russia,6,CSKA Moscow,2
2008-09,27,1,4,1,0,KHL,8,CSKA Moscow,2
2009-10,28,0,2,0,0,KHL,4,SKA St. Petersburg,0
2010-11,29,3,14,2,0,KHL,21,Salavat Yulayev Ufa,5
2011-12,30,1,0,1,0,KHL,4,Salavat Yulayev Ufa,2
2012-13,31,0,0,0,0,KHL,1,Salavat Yulayev Ufa,0
