year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,17,4,12,2,0,ON-Jr.A,7,Brockville Braves,6
2006-07,18,1,4,1,-9,OHL,4,Owen Sound Attack,2
2007-08,19,5,22,9,0,OHL,14,Sault Ste. Marie Greyhounds,14
