average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,8,0,0,NHL,24,0,10,0,0,0,0,0,0,1930-31,DTF,6,2,[],0,,39
,14,0,0,NHL,25,0,14,0,0,0,0,0,0,1931-32,TOT,8,6,[],0,,40
,0,0,0,NHL,25,0,2,0,0,0,0,0,0,1931-32,DTF,0,0,[],0,,9
,14,0,0,NHL,25,0,12,0,0,0,0,0,0,1931-32,NYA,8,6,[],0,,31
,5,0,0,NHL,26,0,9,0,0,0,0,0,0,1932-33,TOT,1,4,[],0,,35
,5,0,0,NHL,26,0,9,0,0,0,0,0,0,1932-33,NYA,1,4,[],0,,34
,0,0,0,NHL,26,0,0,0,0,0,0,0,0,1932-33,BOS,0,0,[],0,,1
,0,0,0,NHL,27,0,0,0,0,0,0,0,0,1933-34,BOS,0,0,[],0,,3
