assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Winnipeg Monarchs,2,1915-16,2,4,4,18,0,MHL-Sr.
0,Regina Victorias,1,1919-20,2,1,0,22,0,SSHL
2,Regina Victorias,5,1920-21,4,7,2,23,0,SSHL
0,Regina Capitals,0,1921-22,4,0,4,24,0,WCHL
1,Regina Capitals,0,1921-22,2,1,0,24,0,West-P
0,Regina Capitals,1,1922-23,2,1,0,25,0,WCHL
1,Regina Capitals,1,1923-24,2,2,0,26,0,WCHL
0,Detroit Olympics,0,1931-32,6,0,2,34,0,IHL
