year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,1,68,3,-1,QMJHL,63,Hull Olympiques,4
2002-03,18,9,143,18,5,QMJHL,72,Hull Olympiques,27
2003-04,19,9,127,16,14,QMJHL,51,Gatineau Olympiques,25
2004-05,20,15,96,20,0,QMJHL,67,Gatineau Olympiques,35
2005-06,21,0,26,1,-1,AHL,11,Iowa Stars,1
2006-07,22,14,78,3,-11,AHL,57,Iowa Stars,17
2006-07,22,4,31,9,3,ECHL,17,Idaho Steelheads,13
2007-08,23,2,17,3,-2,AHL,19,Iowa Stars,5
2008-09,24,6,127,10,0,AHL,77,Iowa Chops,16
2009-10,25,19,101,21,12,AHL,76,Texas Stars,40
2010-11,26,19,78,16,-6,AHL,68,Texas Stars,35
2011-12,27,18,94,24,-4,AHL,75,Texas Stars,42
2012-13,28,4,77,16,-1,AHL,61,Texas Stars,20
