pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Detroit Jr. Red Wings,22,0,41,GLJHL,41,1975-76,17,19
96,Colorado College,28,0,37,CCHA,37,1976-77,18,9
90,Colorado College,33,0,41,CCHA,39,1977-78,19,8
8,United States,5,0,5,WJC-A,6,1977-78,19,0
98,Colorado College,45,0,56,CCHA,37,1978-79,20,11
135,Colorado College,33,0,50,WCHA,37,1979-80,21,17
117,Dallas Black Hawks,33,0,45,CHL,77,1980-81,22,12
69,New Brunswick Hawks,30,0,36,AHL,42,1981-82,23,6
