age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,9.1,1,2,1,NHL,6,0,1995-96,0,11,1,,0,12,,MTL,3
22,,0.0,0,0,0,NHL,2,0,1996-97,0,1,0,,0,2,,MTL,0
