pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Sioux City Musketeers,1,-5,1,USHL,7,2003-04,17,0
10,Sioux City Musketeers,6,8,7,USHL,13,2004-05,18,1
0,Portland Pirates,0,0,0,AHL,4,2008-09,22,0
2,Chicago Wolves,4,3,4,AHL,4,2016-17,30,0
