year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2011-12,18,2,24,4,0,CCHL,18,Nepean Raiders,6
2012-13,19,0,10,5,13,QMJHL,17,Halifax Mooseheads,5
2013-14,20,5,14,17,3,QMJHL,16,Halifax Mooseheads,22
2015-16,22,0,0,0,-1,AHL,1,Portland Pirates,0
