goals_allowed_precentage,goals_saved_aboved_average,bad_start,year,goals_allowed,minutes,ties,pim,good_starts,saves,shots_againist,assists,team,shutouts,goals,games_started,goals_allowed_average,age,league,saves_percentage,good_start_precentages,games_played,points,wins,loses
0,0,0,1973-74,131,1968,0,0,0,0,0,0,Oshawa Generals,1,0,0,3.99,18,OHA-Jr.,0,0,33,0,0,0
0,0,0,1974-75,153,2040,0,0,0,0,0,0,Oshawa Generals,2,0,0,4.50,19,OMJHL,0,0,34,0,0,0
0,0,0,1975-76,13,145,1,0,0,0,0,0,Providence Reds,0,0,0,5.38,20,AHL,0,0,3,0,1,1
0,0,0,1976-77,172,3265,6,0,0,0,0,0,New Haven Nighthawks,2,0,0,3.16,21,AHL,0,0,55,0,32,17
0,0,0,1979-80,30,485,1,0,0,0,0,0,New Brunswick Hawks,0,0,0,3.71,24,AHL,0,0,9,0,4,3
0,0,0,1980-81,92,2047,2,0,0,0,0,0,Dallas Black Hawks,4,0,0,2.70,25,CHL,0,0,37,0,24,7
0,0,0,1982-83,110,1535,3,0,0,0,0,0,Rochester Americans,0,0,0,4.30,27,AHL,0,0,29,0,11,11
