year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,16,5,46,16,0,Fin-U18,36,Karpat Oulu U18,21
1998-99,17,1,0,2,0,Fin-U18,2,Karpat Oulu U18,3
1998-99,17,2,24,13,0,Fin-Jr.,34,Karpat Oulu Jr.,15
1998-99,17,1,0,0,0,WJ18-A,7,Finland,1
1999-00,18,9,26,11,0,Fin-Jr.,27,Karpat Oulu Jr.,20
1999-00,18,0,14,4,0,Finland-2,22,Karpat Oulu,4
2000-01,19,1,46,5,0,Finland,47,Karpat Oulu,6
2000-01,19,0,2,0,0,WJC-A,7,Finland,0
2001-02,20,2,42,6,0,Finland,55,Karpat Oulu,8
2002-03,21,6,67,12,0,Finland,56,Karpat Oulu,18
2003-04,22,3,58,11,4,AHL,59,Norfolk Admirals,14
2004-05,23,5,68,13,0,Finland,55,Karpat Oulu,18
2004-05,23,0,2,0,-1,WC-A,7,Finland,0
2005-06,24,11,38,16,0,Finland,56,Karpat Oulu,27
2005-06,24,0,0,0,0,Olympics,2,Finland,0
2005-06,24,2,8,0,4,WC-A,9,Finland,2
2006-07,25,0,4,1,6,WC-A,9,Finland,1
2008-09,27,0,4,0,1,WC-A,6,Finland,0
2008-09,27,0,20,11,9,AHL,26,Philadelphia Phantoms,11
2009-10,28,6,34,6,0,KHL,53,Avangard Omsk Region,12
2009-10,28,0,4,1,1,Olympics,6,Finland,1
2009-10,28,0,2,0,-2,WC-A,6,Finland,0
2010-11,29,4,16,8,0,KHL,37,Metallurg Magnitogorsk,12
2010-11,29,0,0,0,1,WC-A,9,Finland,0
2011-12,30,4,22,4,0,KHL,51,Metallurg Magnitogorsk,8
2011-12,30,0,0,1,-2,WC-A,10,Finland,1
2012-13,31,2,30,4,0,Sweden,54,Rogle BK Angelholm,6
2012-13,31,0,0,0,-1,WC-A,10,Finland,0
2012-13,31,0,2,1,0,Sweden-Q,6,Rogle BK Angelholm,1
