year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,16,5,43,12,0,MTJHL,37,Neil McNeil Maroons,17
1963-64,17,7,102,31,0,OHA-Jr.,56,Toronto Marlboros,38
1964-65,18,7,117,41,0,OHA-Jr.,52,Toronto Marlboros,48
1965-66,19,14,78,26,0,OHA-Jr.,42,Toronto Marlboros,40
1965-66,19,0,0,1,0,AHL,1,Rochester Americans,1
1966-67,20,9,29,19,0,CPHL,45,Tulsa Oilers,28
1966-67,20,3,10,6,0,AHL,19,Rochester Americans,9
1967-68,21,10,33,22,0,AHL,46,Rochester Americans,32
1968-69,22,19,22,31,0,AHL,47,Rochester Americans,50
1968-69,22,7,4,14,0,WHL,18,Vancouver Canucks,21
1977-78,31,21,45,31,0,CHL,55,Dallas Black Hawks,52
1978-79,32,11,10,23,0,CHL,33,Oklahoma City Stars,34
