year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,1,0,1,0,WHL,5,Regina Pats,2
1985-86,17,0,17,2,0,WHL,9,Regina Pats,2
1986-87,18,0,14,1,0,WHL,3,Regina Pats,1
1987-88,19,3,6,4,0,WHL,4,Regina Pats,7
1987-88,19,3,20,2,0,IHL,12,Colorado Rangers,5
1988-89,20,3,18,0,0,IHL,4,Denver Rangers,3
1991-92,23,1,22,2,0,IHL,11,Kalamazoo Wings,3
