league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,19,0,0,0,,NYR,[],0,0,0,0,0,0,1987-88,,0,0,0,0
NHL,5,0,20,4,0,0,,NYR,[],0.0,0,0,-4,0,0,1988-89,,0,0,0,0
NHL,0,0,21,61,13,1,,NYR,[],8.2,5,8,-26,5,0,1989-90,,0,161,0,7
NHL,67,1,22,45,16,0,,NYR,[],20.0,9,7,-1,9,0,1990-91,,0,172,0,7
NHL,7,0,23,1,0,0,,TOT,[],0.0,0,0,-2,0,0,1991-92,,0,5,0,0
NHL,4,0,23,0,0,0,,NYR,[],0,0,0,-1,0,0,1991-92,,0,5,0,0
NHL,3,0,23,1,0,0,,MNS,[],0.0,0,0,-1,0,0,1991-92,,0,0,0,0
NHL,76,1,24,63,29,0,,HAR,[],19.0,12,17,-15,12,0,1992-93,,0,237,0,17
NHL,84,0,25,52,12,1,,HAR,[],3.8,2,10,-13,2,0,1993-94,,0,137,0,9
NHL,46,0,26,33,7,0,,HAR,[],6.1,2,5,-8,2,0,1994-95,,0,93,0,5
NHL,81,0,27,63,9,0,,HAR,[],3.2,2,7,-13,2,0,1995-96,,0,155,0,7
NHL,66,0,28,39,8,1,,TOT,[],5.1,2,6,-13,2,0,1996-97,,0,137,0,5
NHL,54,0,28,30,6,1,,HAR,[],6.7,2,4,-10,2,0,1996-97,,0,90,0,3
NHL,12,0,28,9,2,0,,MDA,[],0.0,0,2,-3,0,0,1996-97,,0,47,0,2
NHL,74,1,29,53,12,0,,TOT,[],9.4,5,7,-21,5,0,1997-98,,0,154,0,7
NHL,55,1,29,43,9,0,,MDA,[],9.3,4,5,-22,4,0,1997-98,,0,116,0,5
NHL,12,0,29,4,0,0,,NYI,[],0.0,0,0,-3,0,0,1997-98,,0,34,0,0
NHL,7,0,29,6,3,0,,PHX,[],16.7,1,2,4,1,0,1997-98,,0,4,0,2
NHL,60,0,30,27,1,0,497,CHI,[],3.7,1,0,-11,1,0,1998-99,8:17,0,65,0,0
NHL,36,0,31,14,6,0,259,CHI,[],0.0,0,6,-2,0,0,1999-00,7:12,0,73,0,6
NHL,28,0,32,15,0,0,293,CHI,[],0.0,0,0,-8,0,0,2000-01,10:27,0,33,0,0
