year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,16,0,8,1,0,AJHL,1,Lethbridge Native Sons,1
1947-48,17,5,26,9,0,AJHL,22,Lethbridge Native Sons,14
1948-49,18,1,48,7,0,WCJHL,25,Lethbridge Native Sons,8
1949-50,19,3,56,24,0,WCJHL,37,Lethbridge Native Sons,27
1950-51,20,3,77,4,0,EAHL,53,New York Rovers,7
