year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1922-23,16,3,4,0,0,M-Cup,4,Calgary Canadians,3
1923-24,17,10,6,9,0,M-Cup,7,Calgary Canadians,19
1924-25,18,4,2,0,0,M-Cup,2,Calgary Canadians,4
1925-26,19,1,2,0,0,CHL,3,Minneapolis Millers,1
1926-27,20,0,2,0,0,AHA,6,Minneapolis Millers,0
1927-28,21,1,12,1,0,Can-Pro,5,Kitchener Millionaires,2
1935-36,29,0,0,0,0,IHL,2,Cleveland Falcons,0
1943-44,37,1,4,1,0,NNDHL,4,Portland Oilers,2
