pim,team,assists,plus_minus,points,league,games_played,year,age,goals
68,Des Moines Buccaneers,21,-11,43,USHL,52,2009-10,17,22
33,Vermont,9,0,13,H-East,35,2010-11,18,4
16,Vermont,3,0,12,H-East,23,2011-12,19,9
31,Vermont,5,0,8,H-East,24,2012-13,20,3
4,San Antonio Rampage,1,1,2,AHL,8,2013-14,21,1
49,Vermont,10,0,15,H-East,35,2013-14,21,5
66,San Antonio Rampage,25,8,47,AHL,73,2014-15,22,22
