year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,16,48,78,40,0,BCJHL,52,Summerland Buckaroos,88
1986-87,17,43,75,65,0,BCJHL,51,Richmond Sockeyes,108
1987-88,18,16,28,20,0,H-East,34,Boston University Terriers,36
1988-89,19,16,40,30,0,H-East,34,Boston University Terriers,46
1989-90,20,15,53,22,0,H-East,43,Boston University Terriers,37
1990-91,21,30,55,30,0,H-East,41,Boston University Terriers,60
1991-92,22,23,75,34,0,AHL,75,St. John\'s Maple Leafs,57
1992-93,23,36,115,48,0,AHL,70,St. John\'s Maple Leafs,84
1993-94,24,23,38,23,0,AHL,39,Moncton Hawks,46
1994-95,25,38,79,72,0,IHL,78,Cincinnati Cyclones,110
1995-96,26,39,127,57,0,IHL,81,Cincinnati Cyclones,96
1996-97,27,19,66,32,0,Germany,49,Adler Mannheim,51
1997-98,28,20,58,30,0,Germany,44,Adler Mannheim,50
1997-98,28,2,6,1,0,EuroHL,4,Adler Mannheim,3
1998-99,29,12,74,27,0,Germany,49,Adler Mannheim,39
1998-99,29,3,4,2,0,EuroHL,6,Adler Mannheim,5
1999-00,30,20,101,30,0,Germany,56,Adler Mannheim,50
1999-00,30,2,8,1,0,EuroHL,5,Adler Mannheim,3
2000-01,31,21,84,24,0,Germany,59,Adler Mannheim,45
2001-02,32,9,26,16,0,Germany,33,Adler Mannheim,25
2002-03,33,6,8,5,0,Germany,18,Nurnberg Ice Tigers,11
2003-04,34,8,109,17,0,Germany,46,Hamburg Freezers,25
2004-05,35,14,34,9,0,Germany,43,Hamburg Freezers,23
2005-06,36,0,0,1,0,Swiss,2,EV Zug,1
2005-06,36,0,33,2,0,Germany,4,Krefeld Pinguine,2
