year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,4,0,3,0,Cen-Cup,5,Richmond Sockeyes,7
1991-92,22,4,6,5,0,AHL,12,St. John\'s Maple Leafs,9
1992-93,23,1,8,4,0,AHL,9,St. John\'s Maple Leafs,5
1993-94,24,6,24,6,0,AHL,20,Moncton Hawks,12
1994-95,25,7,8,3,0,IHL,10,Cincinnati Cyclones,10
1995-96,26,4,18,12,0,IHL,17,Cincinnati Cyclones,16
1996-97,27,3,6,4,0,Germany,9,Adler Mannheim,7
1997-98,28,4,10,11,0,Germany,10,Adler Mannheim,15
1998-99,29,7,12,3,0,Germany,12,Adler Mannheim,10
1998-99,29,1,2,3,0,EuroHL,4,Adler Mannheim,4
1999-00,30,1,6,2,0,Germany,5,Adler Mannheim,3
2000-01,31,4,28,7,0,Germany,12,Adler Mannheim,11
2001-02,32,1,8,2,0,Germany,12,Adler Mannheim,3
2002-03,33,0,8,0,0,Germany,3,Nurnberg Ice Tigers,0
2003-04,34,4,10,5,0,Germany,11,Hamburg Freezers,9
2004-05,35,1,0,0,0,Germany,6,Hamburg Freezers,1
2005-06,36,2,2,2,0,Germany,5,Krefeld Pinguine,4
