assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
47,6,28,22,21:31,7.0,2.3,15,1570,23,C,9.2,23,PHI,/players/r/richami02.html,1,76,8,14,Mike Richards,13.2,2008,75,5,73,212
41,3,31,30,18:52,7.2,0.7,17,1490,23,C,7.9,17,PHI,/players/b/brierda01.html,1,68,14,-22,Daniel Briere,17.0,2008,72,0,79,182
26,3,29,35,18:55,4.9,1.5,13,1551,15,RW,6.4,11,PHI,/players/k/knublmi01.html,0,72,15,-3,Mike Knuble,16.4,2008,55,1,82,177
24,5,29,23,18:51,4.7,1.9,20,1545,11,C,6.6,12,PHI,/players/c/carteje01.html,1,55,7,6,Jeff Carter,11.2,2008,53,2,82,260
37,3,13,25,17:52,3.2,1.4,9,1322,8,C,4.6,24,PHI,/players/u/umberrj01.html,5,19,4,0,R.J. Umberger,7.5,2008,50,0,74,173
26,3,20,24,18:13,4.4,1.2,13,1020,14,RW,5.6,12,PHI,/players/l/lupuljo01.html,0,35,7,2,Joffrey Lupul,11.4,2008,46,0,56,176
36,1,8,32,23:35,3.6,3.8,4,1886,26,D,7.4,9,PHI,/players/t/timonki01.html,1,50,3,0,Kimmo Timonen,6.4,2008,44,1,80,125
19,6,24,25,16:11,3.7,1.5,13,1294,2,LW,5.2,16,PHI,/players/h/hartnsc01.html,1,159,10,2,Scott Hartnell,13.6,2008,43,1,80,176
27,2,9,22,21:14,3.1,4.7,4,1656,10,D,7.9,16,PHI,/players/c/coburbr01.html,1,74,5,17,Braydon Coburn,8.0,2008,36,0,78,113
26,0,5,26,19:24,2.4,3.4,4,1377,11,D,5.9,15,PHI,/players/j/jonesra01.html,0,58,1,8,Randy Jones,4.9,2008,31,0,71,103
16,1,14,24,13:20,2.6,1.0,11,814,3,RW,3.5,13,PHI,/players/u/upshasc01.html,0,74,3,2,Scottie Upshall,10.9,2008,30,0,61,128
11,2,7,27,18:09,1.5,0.2,2,454,5,LW,1.6,5,PHI,/players/g/gagnesi01.html,1,4,5,-8,Simon Gagne,9.2,2008,18,0,25,76
10,1,4,32,17:15,1.1,0.6,3,310,0,LW,1.7,10,PHI,/players/p/prospva01.html,0,6,1,7,Vinny Prospal,10.0,2008,14,0,18,40
6,1,6,20,9:51,1.1,0.4,5,315,0,RW,1.5,6,PHI,/players/d/downist01.html,0,73,0,2,Steve Downie,24.0,2008,12,1,32,25
5,0,5,39,8:26,-0.1,0.7,4,616,0,C,0.6,4,PHI,/players/d/dowdji01.html,1,41,0,0,Jim Dowd,12.2,2008,10,1,73,41
9,0,1,34,17:56,-0.4,2.4,1,1381,0,D,2.1,9,PHI,/players/s/smithja01.html,0,86,0,-4,Jason Smith,1.7,2008,10,0,77,58
3,1,5,34,13:19,-1.4,0.6,4,986,0,RW,-0.8,3,PHI,/players/k/kapansa01.html,0,16,0,-12,Sami Kapanen,6.6,2008,8,1,74,76
5,1,2,35,21:06,-0.1,2.2,2,928,0,D,2.1,4,PHI,/players/h/hatchde01.html,1,33,0,4,Derian Hatcher,7.4,2008,7,0,44,27
5,0,1,23,8:17,0.2,0.1,1,215,1,C,0.2,4,PHI,/players/t/tolpede01.html,0,24,0,-4,Denis Tolpeko,4.2,2008,6,0,26,24
5,0,1,27,19:34,0.2,1.0,0,548,0,D,1.2,4,PHI,/players/v/vandeji01.html,1,27,1,-1,Jim Vandermeer,3.8,2008,6,0,28,26
4,0,1,26,15:44,-0.3,1.9,1,834,2,D,1.6,2,PHI,/players/k/kukkola01.html,0,38,0,3,Lasse Kukkonen,3.2,2008,5,0,53,31
5,0,0,24,12:36,-0.2,0.0,0,264,0,LW,-0.2,5,PHI,/players/t/thorepa01.html,0,8,0,-6,Patrick Thoresen,0.0,2008,5,0,21,21
