assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,4,22,24,,4.2,0.8,16,,17,C,5.1,19,PHI,/players/l/lacroan01.html,0,14,6,-6,Andre Lacroix,12.6,1970,58,0,74,175
29,1,26,26,,4.7,1.0,20,,5,RW,5.7,24,PHI,/players/d/dornhga01.html,0,96,4,2,Gary Dornhoefer,17.8,1970,55,2,65,146
30,1,18,27,,3.0,1.0,14,,2,C,4.0,26,PHI,/players/j/johnsji01.html,2,17,2,1,Jim Johnson,10.7,1970,48,2,72,168
31,0,15,20,,2.4,1.1,9,,11,C,3.4,19,PHI,/players/c/clarkbo01.html,1,68,5,1,Bobby Clarke,7.0,1970,46,1,76,214
21,1,23,35,,3.1,1.3,18,,10,LW,4.4,11,PHI,/players/g/gendrje01.html,0,54,5,8,Jean-Guy Gendron,14.8,1970,44,0,71,155
22,4,22,28,,3.7,1.2,16,,9,RW,4.9,13,PHI,/players/n/noletsi01.html,0,36,6,12,Simon Nolet,13.5,1970,44,0,56,163
17,1,15,35,,2.2,0.6,12,,2,LW,2.8,14,PHI,/players/s/suthebi01.html,1,30,3,-2,Bill Sutherland,14.6,1970,32,0,51,103
26,0,5,32,,1.9,4.0,3,,7,D,5.9,19,PHI,/players/h/hillmla01.html,0,73,2,-9,Larry Hillman,2.0,1970,31,0,76,252
18,1,9,33,,0.5,0.8,7,,3,LW,1.2,14,PHI,/players/f/flemire01.html,1,134,2,-4,Reggie Fleming,7.0,1970,27,0,65,129
18,0,7,25,,1.8,3.3,3,,13,D,5.1,5,PHI,/players/b/ballte01.html,0,20,3,-7,Terry Ball,7.1,1970,25,1,61,98
10,3,9,21,,-0.3,0.8,6,,0,RW,0.5,10,PHI,/players/m/morrile01.html,0,19,3,-3,Lew Morrison,6.9,1970,19,0,66,130
10,0,6,27,,-0.6,0.5,5,,1,C,-0.1,8,PHI,/players/p/peterga01.html,1,69,1,-9,Garry Peters,5.9,1970,16,0,59,102
7,0,8,27,,-0.8,0.4,8,,1,LW,-0.4,6,PHI,/players/h/heiskea01.html,0,171,0,-15,Earl Heiskala,7.0,1970,15,0,65,114
11,0,3,26,,0.5,3.3,2,,1,D,3.8,9,PHI,/players/w/watsojo01.html,1,28,1,0,Joe Watson,2.9,1970,14,0,54,102
9,0,1,28,,0.0,3.0,1,,0,D,2.9,9,PHI,/players/h/halela01.html,0,28,0,-4,Larry Hale,2.9,1970,10,0,53,34
10,0,0,29,,-0.4,3.9,0,,1,D,3.6,8,PHI,/players/v/vanimed01.html,1,117,0,-1,Ed Van Impe,0.0,1970,10,0,65,81
5,0,3,31,,-0.3,3.6,1,,2,D,3.2,3,PHI,/players/h/hillmwa01.html,0,69,2,-9,Wayne Hillman,3.8,1970,8,0,68,79
4,1,3,32,,-0.4,2.5,3,,2,D,2.1,2,PHI,/players/c/cherrdi01.html,0,23,0,-24,Dick Cherry,3.0,1970,7,0,68,99
3,0,0,24,,0.0,0.0,0,,0,G,10.6,0,PHI,/players/p/parenbe01.html,0,14,0,0,Bernie Parent,0.0,1970,3,0,62,1
1,0,1,24,,-0.1,0.1,1,,0,RW,-0.1,1,PHI,/players/p/paiemro01.html,0,11,0,-2,Rosaire Paiement,3.4,1970,2,0,9,29
1,0,1,24,,-0.5,0.2,0,,0,RW,-0.3,1,PHI,/players/s/sarradi01.html,0,4,1,-2,Dick Sarrazin,3.1,1970,2,0,18,32
1,0,0,22,,0.1,0.0,0,,0,C,0.0,1,PHI,/players/b/bernise01.html,0,0,0,-1,Serge Bernier,0.0,1970,1,0,1,2
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,PHI,/players/e/edestda01.html,0,6,0,-1,Darryl Edestrand,0.0,1970,0,0,2,3
0,0,0,24,,0.0,0.0,0,,0,G,1.9,0,PHI,/players/f/faveldo01.html,0,2,0,0,Doug Favell,0.0,1970,0,0,15,1
0,0,0,27,,-0.3,0.6,0,,0,D,0.2,0,PHI,/players/m/macswra01.html,0,4,0,-7,Ralph MacSweyn,0.0,1970,0,0,17,8
0,0,0,21,,0.0,0.0,0,,0,G,0.2,0,PHI,/players/w/wilsodu01.html,0,0,0,0,Dunc Wilson,,1970,0,0,1,0
