assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,1,24,23,,3.8,1.2,11,,12,C,5.0,20,PHI,/players/l/lacroan01.html,0,4,13,-12,Andre Lacroix,11.1,1969,56,0,75,217
35,2,20,34,,3.4,1.3,14,,14,LW,4.7,21,PHI,/players/g/gendrje01.html,0,65,5,-8,Jean-Guy Gendron,10.1,1969,55,1,74,198
30,3,16,23,,3.1,0.9,9,,9,RW,4.0,19,PHI,/players/s/sarradi01.html,2,14,6,-7,Dick Sarrazin,12.5,1969,46,1,54,128
27,5,17,26,,2.3,1.3,15,,2,C,3.6,25,PHI,/players/j/johnsji01.html,0,20,1,-5,Jim Johnson,11.6,1969,44,1,69,146
21,0,14,29,,1.4,1.2,11,,11,RW,2.6,10,PHI,/players/r/rochele01.html,0,10,3,-7,Leon Rochefort,9.5,1969,35,0,65,148
16,0,8,25,,0.1,0.6,6,,1,RW,0.7,15,PHI,/players/d/dornhga01.html,0,80,2,-20,Gary Dornhoefer,7.2,1969,24,0,60,111
13,3,10,23,,0.1,1.0,9,,2,LW,1.1,10,PHI,/players/s/selbybr01.html,1,23,1,-11,Brit Selby,8.6,1969,23,0,63,116
12,0,7,28,,1.0,3.8,6,,3,D,4.8,9,PHI,/players/v/vanimed01.html,0,112,1,-13,Ed Van Impe,5.9,1969,19,0,68,118
16,0,3,27,,0.7,2.9,3,,0,D,3.6,16,PHI,/players/h/halela01.html,0,28,0,-24,Larry Hale,4.8,1969,19,0,67,62
13,0,4,42,,0.6,4.1,2,,8,D,4.7,3,PHI,/players/s/stanlal01.html,2,28,2,-4,Allan Stanley,5.3,1969,17,0,64,75
9,2,7,30,,-0.1,0.6,7,,0,LW,0.5,9,PHI,/players/b/blackdo01.html,0,36,0,-13,Don Blackburn,7.4,1969,16,0,48,94
6,2,9,31,,0.8,4.1,7,,0,D,4.9,6,PHI,/players/c/cherrdi01.html,0,18,1,-11,Dick Cherry,9.9,1969,15,1,71,91
7,0,8,33,,-0.6,0.4,8,,0,C,-0.2,6,PHI,/players/k/kennefo01.html,1,195,0,-25,Forbes Kennedy,12.5,1969,15,0,59,64
6,2,8,26,,-1.1,0.7,6,,0,C,-0.3,5,PHI,/players/p/peterga01.html,1,49,1,-20,Garry Peters,4.8,1969,14,1,66,166
10,0,4,27,,0.0,0.4,2,,6,RW,0.4,4,PHI,/players/n/noletsi01.html,0,8,2,-10,Simon Nolet,5.2,1969,14,0,35,77
13,0,1,28,,0.0,4.1,0,,0,D,4.2,13,PHI,/players/m/miszujo01.html,0,70,1,-6,John Miszuk,1.4,1969,14,0,66,70
3,0,7,34,,1.0,0.4,5,,1,LW,1.4,2,PHI,/players/s/suthebi01.html,0,4,1,5,Bill Sutherland,30.4,1969,10,1,12,23
8,0,2,25,,-0.1,2.7,2,,0,D,2.6,7,PHI,/players/w/watsojo01.html,1,14,0,-21,Joe Watson,2.4,1969,10,0,60,82
3,0,3,26,,-0.2,0.3,3,,0,LW,0.2,3,PHI,/players/h/heiskea01.html,0,51,0,-4,Earl Heiskala,7.9,1969,6,0,21,38
4,0,2,23,,-0.5,0.1,2,,0,RW,-0.4,4,PHI,/players/p/paiemro01.html,0,52,0,-14,Rosaire Paiement,3.4,1969,6,0,27,58
5,0,0,33,,-0.4,0.0,0,,0,LW,-0.4,5,PHI,/players/s/stankmy01.html,0,25,0,-11,Myron Stankiewicz,0.0,1969,5,0,19,43
4,0,0,26,,-0.1,1.9,0,,0,D,1.8,3,PHI,/players/m/macswra01.html,1,6,0,4,Ralph MacSweyn,0.0,1969,4,0,24,12
3,0,0,22,,-0.3,0.2,0,,1,C,-0.1,2,PHI,/players/m/meehage01.html,0,4,0,-1,Gerry Meehan,0.0,1969,3,0,12,25
2,0,0,22,,0.0,0.1,0,,2,RW,0.0,0,PHI,/players/b/byersmi01.html,0,0,0,-1,Mike Byers,0.0,1969,2,0,5,8
1,0,0,32,,-0.2,0.0,0,,0,LW,-0.2,1,PHI,/players/h/hannipa01.html,0,22,0,-4,Pat Hannigan,0.0,1969,1,0,7,5
0,0,0,21,,0.0,0.0,0,,0,C,0.0,0,PHI,/players/b/bernise01.html,0,2,0,0,Serge Bernier,0.0,1969,0,0,1,3
0,0,0,23,,0.0,0.0,0,,0,G,2.1,0,PHI,/players/f/faveldo01.html,0,4,0,0,Doug Favell,,1969,0,0,21,0
0,0,0,32,,-0.1,0.0,0,,0,LW,-0.1,0,PHI,/players/l/laforcl01.html,0,0,0,-2,Claude Laforge,0.0,1969,0,0,2,1
0,0,0,23,,0.0,0.0,0,,0,G,10.6,0,PHI,/players/p/parenbe01.html,0,4,0,0,Bernie Parent,,1969,0,0,58,0
0,0,0,40,,-0.2,0.4,0,,0,D,0.2,0,PHI,/players/z/zeidela01.html,0,6,0,-3,Larry Zeidel,0.0,1969,0,0,9,4
