assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,9,51,28,,11.0,2.1,35,,11,LW,13.1,25,PHI,/players/l/leclajo01.html,0,32,16,30,John LeClair,16.8,1998,87,0,82,303
38,8,36,27,,8.1,0.9,24,,14,LW,9.0,22,PHI,/players/b/brindro01.html,2,54,10,-2,Rod Brind'Amour,17.6,1998,74,2,82,205
41,4,30,24,,7.9,1.3,19,,14,C,9.2,27,PHI,/players/l/lindrer01.html,0,134,10,14,Eric Lindros,14.9,1998,71,1,63,202
40,2,22,22,,5.5,1.4,17,,8,C,6.9,32,PHI,/players/g/grattch01.html,0,159,5,11,Chris Gratton,12.1,1998,62,0,82,182
28,3,14,27,,2.6,1.0,9,,6,RW,3.6,21,PHI,/players/k/klatttr01.html,1,16,5,2,Trent Klatt,9.8,1998,42,0,82,143
31,1,3,22,,2.4,3.8,1,,17,D,6.2,14,PHI,/players/n/niinija01.html,0,56,2,6,Janne Niinimaa,2.6,1998,34,0,66,115
25,5,8,19,,1.6,1.9,7,,3,RW,3.5,22,PHI,/players/z/zubruda01.html,0,42,1,29,Dainius Zubrus,7.9,1998,33,0,69,101
27,0,6,28,,2.4,4.8,3,,14,D,7.1,13,PHI,/players/d/desjaer01.html,0,36,2,11,Eric Desjardins,4.0,1998,33,1,77,150
27,1,2,36,,2.0,3.1,1,,19,D,5.1,8,PHI,/players/c/coffepa01.html,0,30,1,3,Paul Coffey,1.9,1998,29,0,57,107
17,3,9,22,,2.2,0.4,5,,3,RW,2.6,14,PHI,/players/d/daiglal02.html,0,6,4,-1,Alexandre Daigle,11.5,1998,26,0,37,78
13,2,11,29,,0.5,1.3,9,,2,RW,1.7,11,PHI,/players/p/podeish01.html,0,53,1,8,Shjon Podein,8.7,1998,24,1,82,126
11,0,11,26,,2.3,0.4,8,,4,C,2.8,7,PHI,/players/s/sillimi01.html,0,16,1,3,Mike Sillinger,27.5,1998,22,2,27,40
7,2,12,21,,0.8,0.8,10,,0,LW,1.6,6,PHI,/players/f/forbeco01.html,1,59,2,2,Colin Forbes,12.9,1998,19,0,63,93
16,1,3,26,,0.6,4.4,2,,2,D,5.0,13,PHI,/players/t/therich01.html,1,80,1,5,Chris Therien,2.9,1998,19,0,78,102
13,0,5,22,,0.8,0.1,1,,5,C,0.9,8,PHI,/players/p/prospva01.html,0,17,4,-10,Vinny Prospal,8.3,1998,18,0,41,60
15,0,3,31,,1.0,4.3,1,,6,D,5.3,9,PHI,/players/s/svobope01.html,0,83,2,19,Petr Svoboda,6.8,1998,18,0,56,44
7,0,5,25,,0.6,0.5,4,,3,RW,1.1,4,PHI,/players/f/fallopa01.html,0,8,1,3,Pat Falloon,7.9,1998,12,0,30,63
4,0,3,36,,-1.6,0.7,3,,0,C,-0.8,3,PHI,/players/o/ottojo01.html,1,78,0,-2,Joel Otto,5.7,1998,7,0,68,53
5,0,1,25,,0.4,0.4,0,,2,D,0.8,2,PHI,/players/m/mcgilda01.html,1,35,1,-4,Dan McGillis,5.6,1998,6,0,13,18
3,0,2,28,,-1.0,4.7,0,,0,D,3.7,3,PHI,/players/r/richalu01.html,0,139,2,7,Luke Richardson,3.5,1998,5,0,81,57
4,0,1,28,,-1.5,0.7,1,,0,C,-0.9,4,PHI,/players/l/lacroda01.html,0,135,0,0,Daniel Lacroix,3.6,1998,5,0,56,28
2,0,1,31,,-0.5,0.3,1,,0,RW,-0.2,2,PHI,/players/d/drucejo01.html,0,2,0,0,John Druce,5.6,1998,3,0,23,18
3,0,0,39,,-0.7,3.2,0,,0,D,2.5,3,PHI,/players/s/samuekj01.html,0,28,0,9,Kjell Samuelsson,0.0,1998,3,0,49,23
1,0,1,26,,-2.0,0.6,1,,0,LW,-1.4,1,PHI,/players/k/kordida01.html,0,210,0,-4,Dan Kordic,8.3,1998,2,0,61,12
0,0,1,25,,0.1,0.0,1,,0,C,0.1,0,PHI,/players/d/darbycr01.html,0,0,0,0,Craig Darby,33.3,1998,1,0,3,3
0,1,1,28,,-0.1,0.8,1,,0,D,0.7,0,PHI,/players/j/josepch01.html,0,19,0,1,Chris Joseph,5.0,1998,1,0,15,20
0,0,0,36,,-0.1,0.5,0,,0,D,0.3,0,PHI,/players/b/babycda01.html,0,12,0,2,Dave Babych,0.0,1998,0,0,6,6
0,0,0,31,,0.0,0.0,0,,0,G,2.1,0,PHI,/players/b/burkese01.html,0,0,0,0,Sean Burke,,1998,0,0,11,0
0,0,0,22,,-0.2,0.0,0,,0,RW,-0.1,0,PHI,/players/h/healepa01.html,0,12,0,0,Paul Healey,,1998,0,0,4,0
0,0,0,33,,0.0,0.0,0,,0,G,7.0,0,PHI,/players/h/hextaro01.html,0,10,0,0,Ron Hextall,,1998,0,0,46,0
0,0,0,23,,-0.9,0.2,0,,0,RW,-0.6,0,PHI,/players/m/myhrebr01.html,0,169,0,-1,Brantt Myhres,,1998,0,0,23,0
0,0,0,28,,0.0,0.0,0,,0,G,3.7,0,PHI,/players/s/snowga01.html,0,18,0,0,Garth Snow,,1998,0,0,29,0
