assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,3,22,25,18:36,7.1,1.7,11,1525,22,RW,8.8,37,PHI,/players/v/voracja01.html,0,78,11,1,Jakub Voracek,10.0,2015,81,0,82,221
48,4,25,27,20:34,6.2,1.7,11,1666,23,C,7.9,25,PHI,/players/g/giroucl01.html,0,36,14,-3,Claude Giroux,9.0,2015,73,0,81,279
43,0,9,37,22:22,4.5,3.0,5,1812,26,D,7.5,17,PHI,/players/s/streima01.html,0,36,4,-8,Mark Streit,6.3,2015,52,0,81,144
22,6,28,26,16:48,5.1,1.2,14,1261,10,RW,6.3,12,PHI,/players/s/simmowa01.html,0,66,14,-5,Wayne Simmonds,14.9,2015,50,0,75,188
29,6,18,23,17:05,3.3,1.3,11,1401,12,C,4.6,17,PHI,/players/s/schenbr01.html,0,34,7,-5,Brayden Schenn,11.5,2015,47,0,82,156
22,0,15,22,18:23,1.5,1.8,13,1508,5,C,3.3,16,PHI,/players/c/coutuse01.html,1,28,1,4,Sean Couturier,10.1,2015,37,1,82,148
22,4,10,24,21:55,2.9,2.5,8,1403,7,D,5.3,15,PHI,/players/d/delzomi01.html,0,34,1,-5,Michael Del Zotto,8.4,2015,32,1,64,119
22,2,8,28,17:34,0.3,1.4,6,1405,3,RW,1.6,18,PHI,/players/r/readma01.html,1,14,2,-4,Matt Read,5.6,2015,30,0,80,142
7,2,21,26,14:12,2.8,1.3,18,951,0,LW,4.0,7,PHI,/players/r/rafflmi01.html,0,34,2,6,Michael Raffl,15.7,2015,28,1,67,134
12,0,8,34,12:39,1.1,0.5,7,721,3,C,1.6,9,PHI,/players/l/lecavvi01.html,0,36,1,-7,Vincent Lecavalier,7.8,2015,20,0,57,103
6,0,9,32,13:49,0.1,0.6,7,926,0,LW,0.7,6,PHI,/players/u/umberrj01.html,0,19,2,-9,R.J. Umberger,9.4,2015,15,0,67,96
6,0,9,27,11:44,0.3,0.7,9,845,0,C,0.9,6,PHI,/players/v/vandech01.html,0,28,0,-6,Chris VandeVelde,12.9,2015,15,0,72,70
13,1,2,32,19:03,-0.1,3.3,2,1524,1,D,3.3,12,PHI,/players/s/schulni01.html,0,47,0,2,Nick Schultz,2.9,2015,15,0,80,69
9,0,5,30,17:39,0.6,3.2,5,1201,0,D,3.7,9,PHI,/players/g/grossni01.html,0,32,0,8,Nicklas Grossmann,11.6,2015,14,0,68,43
11,0,3,25,18:04,0.6,2.0,3,1048,0,D,2.5,11,PHI,/players/s/schenlu01.html,0,18,0,-2,Luke Schenn,4.5,2015,14,0,58,67
6,1,6,29,12:50,-0.9,1.0,6,1039,0,LW,0.1,6,PHI,/players/b/bellepi01.html,0,18,0,-3,Pierre-Edouard Bellemare,5.3,2015,12,0,81,113
6,1,6,26,11:43,0.9,0.6,6,399,0,C,1.5,5,PHI,/players/w/whitery01.html,1,30,0,4,Ryan White,13.3,2015,12,0,34,45
10,0,2,28,20:01,0.1,2.0,1,1161,4,D,2.0,6,PHI,/players/m/macdoan01.html,0,41,1,-5,Andrew MacDonald,3.2,2015,12,0,58,62
8,0,1,29,20:14,0.1,1.5,1,789,0,D,1.6,8,PHI,/players/c/coburbr01.html,0,16,0,-1,Braydon Coburn,2.2,2015,9,0,39,45
6,0,2,32,16:29,0.4,1.1,2,544,2,D,1.5,4,PHI,/players/c/colaica01.html,0,10,0,0,Carlo Colaiacovo,4.8,2015,8,0,33,42
4,0,2,20,12:43,-0.2,0.4,2,394,1,C,0.2,3,PHI,/players/l/laughsc01.html,0,17,0,-1,Scott Laughton,3.9,2015,6,0,31,51
5,0,1,24,8:55,-0.7,0.2,1,517,0,C,-0.5,5,PHI,/players/r/rinalza01.html,0,102,0,-9,Zac Rinaldo,2.2,2015,6,0,58,45
3,0,0,24,17:10,0.1,0.6,0,189,0,D,0.7,3,PHI,/players/m/mannibr01.html,0,7,0,3,Brandon Manning,0.0,2015,3,0,11,10
3,0,0,26,56:35,0.0,0.0,0,2885,0,G,11.3,2,PHI,/players/m/masonst01.html,1,2,0,0,Steve Mason,,2015,3,0,51,0
2,0,0,22,9:27,0.1,0.1,0,28,0,RW,0.2,2,PHI,/players/s/strakpe01.html,0,0,0,1,Petr Straka,0.0,2015,2,0,3,2
0,0,0,24,8:03,-0.3,0.1,0,105,0,RW,-0.2,0,PHI,/players/a/akesoja01.html,0,8,0,-1,Jason Akeson,0.0,2015,0,0,13,9
