assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
63,5,28,31,21:43,7.6,3.1,20,1781,32,RW,10.7,30,PHI,/players/r/recchma01.html,1,50,7,20,Mark Recchi,12.6,2000,91,1,82,223
37,7,40,30,20:18,7.7,2.5,27,1664,11,LW,10.2,26,PHI,/players/l/leclajo01.html,0,36,13,8,John LeClair,16.1,2000,77,0,82,249
32,2,27,26,22:02,5.7,2.0,16,1212,11,C,7.7,21,PHI,/players/l/lindrer01.html,0,83,10,11,Eric Lindros,14.4,2000,59,1,55,187
41,4,14,30,27:01,4.9,7.1,6,2188,16,D,12.0,25,PHI,/players/d/desjaer01.html,0,32,8,20,Eric Desjardins,6.8,2000,55,0,81,207
32,7,18,23,16:57,3.3,1.9,13,1390,13,C,5.2,18,PHI,/players/l/langkda01.html,1,56,5,1,Daymond Langkow,8.1,2000,50,0,82,222
28,4,20,19,14:59,3.8,2.0,11,1198,13,C,5.9,15,PHI,/players/g/gagnesi01.html,0,22,8,11,Simon Gagne,12.6,2000,48,1,80,159
21,3,11,31,14:37,1.4,1.4,9,1126,9,LW,2.8,12,PHI,/players/z/zelepva01.html,0,55,2,-3,Valeri Zelepukin,8.8,2000,32,0,77,125
21,1,8,27,13:27,1.6,1.1,5,834,6,RW,2.7,15,PHI,/players/r/renbemi01.html,0,30,3,-1,Mikael Renberg,7.5,2000,29,0,62,106
16,0,9,31,13:38,1.4,1.3,8,778,1,RW,2.8,15,PHI,/players/j/joneske01.html,0,82,1,8,Keith Jones,9.8,2000,25,0,57,92
14,1,4,27,20:04,0.8,4.7,1,1365,5,D,5.5,8,PHI,/players/m/mcgilda01.html,1,55,3,16,Dan McGillis,3.1,2000,18,0,68,128
10,1,7,28,17:38,1.4,0.9,6,406,0,C,2.3,9,PHI,/players/p/primeke02.html,1,31,1,10,Keith Primeau,13.7,2000,17,0,23,51
3,2,10,30,11:58,0.2,1.4,8,802,0,RW,1.6,3,PHI,/players/h/hulljo01.html,0,4,0,8,Jody Hull,15.9,2000,13,2,67,63
9,1,4,28,20:12,0.0,4.9,3,1617,0,D,5.0,9,PHI,/players/t/therich01.html,0,66,1,11,Chris Therien,3.2,2000,13,0,80,126
8,0,4,34,8:00,0.0,0.9,4,616,0,LW,0.9,8,PHI,/players/b/berubcr01.html,0,162,0,3,Craig Berube,6.3,2000,12,0,77,63
5,0,6,27,10:27,0.1,0.6,5,606,2,RW,0.7,3,PHI,/players/m/mccarsa01.html,0,111,1,-5,Sandy McCarthy,8.8,2000,11,0,58,68
3,0,5,29,20:50,0.7,0.3,1,250,1,C,1.0,2,PHI,/players/b/brindro01.html,0,4,4,-1,Rod Brind'Amour,19.2,2000,8,0,12,26
5,1,2,23,17:17,0.4,1.1,2,467,1,D,1.5,4,PHI,/players/d/delmoan01.html,0,8,0,-1,Andy Delmore,3.6,2000,7,0,27,55
5,1,2,30,16:11,-0.3,4.1,2,1197,0,D,3.8,4,PHI,/players/r/richalu01.html,1,140,0,14,Luke Richardson,4.0,2000,7,0,74,50
6,1,1,31,16:19,-0.3,2.6,1,1093,0,D,2.3,6,PHI,/players/b/burtad01.html,0,45,0,-2,Adam Burt,2.0,2000,7,0,67,49
3,0,3,35,14:47,0.3,0.5,1,237,0,RW,0.8,3,PHI,/players/t/tocchri01.html,0,23,2,4,Rick Tocchet,13.0,2000,6,0,16,23
5,0,1,30,13:04,0.0,0.4,1,274,0,LW,0.4,5,PHI,/players/w/whitepe01.html,0,6,0,1,Peter White,4.2,2000,6,0,21,24
2,1,3,30,11:19,0.5,0.2,3,125,1,RW,0.7,1,PHI,/players/g/greigma01.html,0,6,0,0,Mark Greig,21.4,2000,5,0,11,14
3,0,2,33,10:29,-0.3,0.4,1,377,0,LW,0.1,3,PHI,/players/a/andermi01.html,0,0,0,-2,Mikael Andersson,5.3,2000,5,1,36,38
1,1,3,29,9:03,0.4,0.2,3,118,0,LW,0.6,1,PHI,/players/o/odjicgi01.html,0,10,0,2,Gino Odjick,12.5,2000,4,0,13,24
2,0,2,33,11:02,-1.0,0.8,1,596,0,C,-0.3,2,PHI,/players/b/bureama01.html,0,10,0,-1,Marc Bureau,4.3,2000,4,1,54,46
2,1,1,35,15:40,-0.4,2.6,1,768,0,D,2.2,2,PHI,/players/s/samueul01.html,0,58,0,8,Ulf Samuelsson,5.9,2000,3,0,49,17
3,0,0,28,11:56,-0.1,0.3,0,155,0,C,0.2,3,PHI,/players/m/mandeke01.html,0,4,0,2,Kent Manderville,0.0,2000,3,0,13,17
1,1,1,22,18:17,-0.2,1.3,1,494,1,D,1.1,0,PHI,/players/e/eatonma01.html,0,8,0,1,Mark Eaton,4.0,2000,2,0,27,25
2,0,0,31,14:12,0.0,0.4,0,170,0,D,0.5,2,PHI,/players/z/zalapza01.html,0,6,0,0,Zarley Zalapski,0.0,2000,2,0,12,6
0,0,1,24,10:29,0.1,0.0,1,31,0,C,0.1,0,PHI,/players/w/whiteto02.html,0,0,0,-1,Todd White,25.0,2000,1,0,3,4
1,0,0,23,58:13,0.0,0.0,0,2038,0,G,6.0,0,PHI,/players/b/bouchbr01.html,0,4,0,0,Brian Boucher,,2000,1,0,35,0
1,0,0,27,14:54,0.0,0.0,0,74,0,D,0.1,1,PHI,/players/d/dykhuka01.html,0,6,0,-2,Karl Dykhuis,0.0,2000,1,0,5,5
1,0,0,36,59:00,0.0,0.0,0,2950,0,G,7.1,0,PHI,/players/v/vanbijo01.html,0,6,0,0,John Vanbiesbrouck,,2000,1,0,50,0
0,0,0,24,13:06,0.0,0.1,0,26,0,D,0.0,0,PHI,/players/l/lankje01.html,0,2,0,0,Jeff Lank,,2000,0,0,2,0
0,0,0,26,7:34,0.0,0.0,0,8,0,RW,0.0,0,PHI,/players/m/manelmi01.html,0,4,0,0,Mike Maneluk,0.0,2000,0,0,1,2
0,0,0,24,14:26,0.0,0.0,0,14,0,C,0.0,0,PHI,/players/w/washbst01.html,0,0,0,0,Steve Washburn,0.0,2000,0,0,1,1
