assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,2,43,28,,5.8,1.1,25,,18,LW,6.9,23,PHI,/players/b/barbebi01.html,1,69,16,6,Bill Barber,14.7,1981,85,2,80,292
36,3,38,31,,4.8,1.5,24,,7,LW,6.2,29,PHI,/players/m/macleri01.html,0,25,14,22,Rick MacLeish,17.8,1981,74,0,78,214
36,2,34,30,,4.2,1.5,18,,12,RW,5.6,23,PHI,/players/l/leachre01.html,1,59,15,21,Reggie Leach,10.6,1981,70,1,79,321
40,5,26,21,,3.3,1.6,20,,14,LW,4.9,26,PHI,/players/p/proppbr01.html,0,110,6,27,Brian Propp,13.4,1981,66,0,79,194
46,2,19,31,,2.7,1.4,13,,15,C,4.1,29,PHI,/players/c/clarkbo01.html,2,140,5,17,Bobby Clarke,12.7,1981,65,1,80,150
47,2,16,22,,4.0,6.0,12,,14,D,10.0,32,PHI,/players/w/wilsobe02.html,1,237,2,39,Behn Wilson,7.4,1981,63,2,77,216
37,2,22,25,,2.6,1.2,19,,10,RW,3.8,27,PHI,/players/h/holmgpa01.html,0,306,3,12,Paul Holmgren,13.8,1981,59,0,77,159
37,3,14,25,,1.5,1.6,13,,4,C,3.1,28,PHI,/players/b/bridgme01.html,5,195,1,28,Mel Bridgman,10.1,1981,51,0,77,138
30,1,17,22,,2.5,0.8,15,,7,C,3.3,23,PHI,/players/l/linseke01.html,0,150,1,9,Ken Linseman,13.5,1981,47,1,51,126
23,7,22,21,,2.0,0.9,16,,8,C/RW,2.8,15,PHI,/players/k/kerrti01.html,0,84,6,3,Tim Kerr,23.2,1981,45,0,68,95
18,6,24,23,,1.4,1.4,21,,0,RW,2.8,18,PHI,/players/g/gorento01.html,0,46,0,17,Tom Gorence,14.5,1981,42,3,79,165
27,0,7,27,,1.8,3.1,6,,13,D,4.9,14,PHI,/players/d/dailebo01.html,0,141,1,8,Bob Dailey,5.0,1981,34,0,53,141
15,2,10,25,,0.1,0.9,10,,3,LW,1.1,12,PHI,/players/h/hillal01.html,0,45,0,11,Al Hill,14.3,1981,25,0,57,70
17,0,1,30,,-0.1,6.1,1,,0,D,5.9,17,PHI,/players/m/murrate01.html,0,53,0,46,Terry Murray,1.5,1981,18,0,71,65
13,1,1,25,,-0.3,0.6,1,,0,RW,0.4,13,PHI,/players/m/morriga01.html,0,68,0,10,Gary Morrison,4.8,1981,14,0,33,21
10,0,1,21,,0.4,1.4,0,,6,D,1.8,4,PHI,/players/e/eriksth01.html,0,14,1,4,Thomas Eriksson,2.0,1981,11,0,24,49
7,0,3,20,,0.3,0.3,3,,0,C,0.7,7,PHI,/players/f/flockro02.html,0,11,0,6,Ron Flockhart,12.5,1981,10,0,14,24
7,1,3,21,,-0.1,3.2,1,,3,D,3.1,4,PHI,/players/w/weslebl01.html,0,107,2,13,Blake Wesley,5.7,1981,10,0,50,53
8,1,1,23,,0.1,1.7,1,,2,D,1.8,6,PHI,/players/c/cochrgl01.html,0,219,0,3,Glen Cochrane,4.0,1981,9,0,31,25
2,1,4,24,,-0.1,0.2,3,,0,LW,0.2,2,PHI,/players/p/prestyv01.html,0,4,1,1,Yves Preston,30.8,1981,6,0,19,13
5,0,1,29,,-1.0,5.1,1,,0,D,4.1,4,PHI,/players/b/busnimi01.html,1,204,0,27,Mike Busniuk,3.0,1981,6,0,72,33
2,0,2,28,,0.0,1.7,1,,0,D,1.7,2,PHI,/players/w/watsoji02.html,0,6,1,14,Jimmy Watson,14.3,1981,4,0,18,14
3,0,1,24,,0.0,1.3,1,,0,D,1.3,3,PHI,/players/b/bailere01.html,0,55,0,8,Reid Bailey,6.3,1981,4,0,17,16
0,0,3,20,,0.2,0.1,3,,0,LW,0.2,0,PHI,/players/a/adamsgr01.html,0,8,0,0,Greg Adams,50.0,1981,3,0,6,6
3,0,0,27,,-0.2,1.0,0,,0,D,0.7,3,PHI,/players/b/barneno01.html,0,18,0,-3,Norm Barnes,0.0,1981,3,0,22,12
3,0,0,26,,-0.7,2.1,0,,0,D,1.4,3,PHI,/players/b/bathefr01.html,0,175,0,-3,Frank Bathe,0.0,1981,3,0,44,35
1,0,0,23,,0.0,0.0,0,,0,G,8.7,0,PHI,/players/p/peetepe01.html,0,8,0,0,Pete Peeters,,1981,1,0,40,0
1,0,0,26,,0.0,0.0,0,,0,G,6.8,0,PHI,/players/s/stcrori01.html,0,0,0,0,Rick St. Croix,,1981,1,0,27,0
0,0,0,26,,0.0,0.0,0,,0,C,0.0,0,PHI,/players/e/evansjo01.html,0,2,0,0,Paul Evans,,1981,0,0,1,0
0,0,0,28,,-0.1,0.3,0,,0,D,0.2,0,PHI,/players/m/mcilhja01.html,0,22,0,2,Jack McIlhargey,,1981,0,0,3,0
0,0,0,32,,0.0,0.0,0,,0,G,2.1,0,PHI,/players/m/myreph01.html,0,0,0,0,Phil Myre,,1981,0,0,16,0
