assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
38,12,46,24,20:57,9.2,2.5,29,1718,11,C,11.7,27,PHI,/players/c/carteje01.html,0,68,13,23,Jeff Carter,13.5,2009,84,4,82,342
50,4,30,23,21:44,7.0,2.4,15,1717,25,C,9.4,23,PHI,/players/r/richami02.html,2,63,8,22,Mike Richards,12.6,2009,80,7,79,238
40,3,34,28,19:01,7.4,2.2,18,1503,13,LW,9.6,23,PHI,/players/g/gagnesi01.html,4,42,12,21,Simon Gagne,15.4,2009,74,4,79,221
30,5,30,26,17:48,5.6,1.9,23,1460,7,LW,7.5,23,PHI,/players/h/hartnsc01.html,0,143,6,14,Scott Hartnell,14.3,2009,60,1,82,210
25,4,25,25,15:41,4.6,1.2,19,1239,9,RW,5.7,16,PHI,/players/l/lupuljo01.html,0,58,6,1,Joffrey Lupul,12.9,2009,50,0,79,194
20,6,27,36,18:10,3.8,1.5,16,1490,9,RW,5.3,10,PHI,/players/k/knublmi01.html,1,62,11,5,Mike Knuble,15.6,2009,47,0,82,173
40,0,3,33,24:31,2.8,4.8,1,1888,26,D,7.6,13,PHI,/players/t/timonki01.html,1,54,2,19,Kimmo Timonen,2.9,2009,43,0,77,104
21,0,7,23,24:37,1.5,4.0,4,1970,8,D,5.5,11,PHI,/players/c/coburbr01.html,2,97,3,7,Braydon Coburn,5.4,2009,28,0,80,130
18,0,9,21,15:10,2.1,1.0,7,637,4,RW,3.1,14,PHI,/players/g/giroucl01.html,0,14,2,10,Claude Giroux,13.4,2009,27,0,42,67
14,0,11,31,15:39,2.6,0.4,7,454,6,C,3.0,8,PHI,/players/b/brierda01.html,0,26,4,-1,Daniel Briere,20.4,2009,25,0,29,54
20,2,4,24,21:17,1.4,2.6,4,1363,8,D,4.0,12,PHI,/players/c/carlema01.html,0,16,0,2,Matt Carle,5.6,2009,24,0,64,72
14,0,7,25,13:13,1.0,0.9,5,727,1,RW,1.8,13,PHI,/players/u/upshasc01.html,0,63,2,5,Scottie Upshall,5.6,2009,21,0,55,126
