assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,7,47,25,20:46,8.3,2.5,33,1495,11,LW,10.8,18,PHI,/players/g/gagnesi01.html,3,38,12,31,Simon Gagne,14.1,2006,79,2,72,334
56,2,19,32,18:47,6.1,1.8,10,1127,24,C,8.0,32,PHI,/players/f/forsbpe01.html,0,46,8,21,Peter Forsberg,14.4,2006,75,1,60,132
31,6,34,33,20:21,5.1,2.5,19,1668,10,RW,7.5,21,PHI,/players/k/knublmi01.html,0,80,13,25,Mike Knuble,15.7,2006,65,2,82,217
33,3,13,22,23:43,4.3,4.0,8,1375,14,D,8.3,18,PHI,/players/p/pitkajo01.html,1,78,5,22,Joni Pitkanen,11.0,2006,46,0,58,118
33,1,11,28,18:28,1.6,1.2,8,1348,13,C,2.7,16,PHI,/players/h/handzmi01.html,4,38,2,-2,Michal Handzus,9.7,2006,44,1,73,113
19,7,23,21,12:04,3.7,1.3,15,978,7,C,4.9,12,PHI,/players/c/carteje01.html,0,40,6,10,Jeff Carter,12.2,2006,42,2,81,189
18,2,20,23,13:14,3.0,1.2,15,966,4,C,4.2,14,PHI,/players/u/umberrj01.html,0,18,5,9,R.J. Umberger,14.5,2006,38,0,73,138
22,2,12,32,18:04,1.5,0.6,5,1048,8,RW,2.2,14,PHI,/players/k/kapansa01.html,0,12,3,-9,Sami Kapanen,9.8,2006,34,4,58,123
23,1,11,20,15:23,1.0,1.3,7,1215,5,C,2.3,16,PHI,/players/r/richami02.html,2,65,1,6,Mike Richards,6.5,2006,34,3,79,168
21,0,6,25,17:56,2.1,2.5,4,1023,14,D,4.6,7,PHI,/players/m/meyerfr01.html,0,33,2,10,Freddy Meyer,8.8,2006,27,0,57,68
19,0,6,29,23:17,1.8,2.3,3,1095,10,D,4.1,9,PHI,/players/j/johnski01.html,0,34,3,5,Kim Johnsson,6.2,2006,25,0,47,97
20,1,4,36,23:36,1.6,2.1,1,1062,10,D,3.6,7,PHI,/players/d/desjaer01.html,3,56,3,3,Eric Desjardins,4.5,2006,24,0,45,88
21,1,3,31,20:08,0.8,4.4,1,1590,3,D,5.2,18,PHI,/players/r/rathjmi01.html,0,46,1,22,Mike Rathje,5.5,2006,24,1,79,55
13,0,4,33,23:30,0.0,3.3,2,1809,3,D,3.2,8,PHI,/players/h/hatchde01.html,2,93,1,2,Derian Hatcher,4.1,2006,17,1,77,98
5,1,9,34,13:19,-0.3,0.1,4,879,1,LW,-0.1,4,PHI,/players/s/savagbr01.html,0,28,4,-18,Brian Savage,8.8,2006,14,1,66,102
6,1,8,25,12:46,-0.2,0.5,7,817,2,RW,0.3,4,PHI,/players/r/radivbr01.html,0,44,1,-6,Branko Radivojevic,9.5,2006,14,0,64,84
7,2,7,28,10:59,0.9,0.2,3,428,0,RW,1.0,7,PHI,/players/s/simjo01.html,0,28,4,-6,Jon Sim,8.8,2006,14,0,39,80
9,0,5,34,17:05,0.5,0.1,3,478,4,C,0.6,4,PHI,/players/n/nedvepe01.html,1,36,2,-8,Petr Nedved,10.6,2006,14,0,28,47
4,1,5,26,10:52,0.8,0.3,4,206,1,RW,1.1,3,PHI,/players/d/dimitni01.html,0,6,1,4,Niko Dimitrakos,18.5,2006,9,0,19,27
