assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
52,5,35,24,,7.1,2.0,20,,18,C,9.1,33,PHI,/players/c/clarkbo01.html,1,113,10,35,Bobby Clarke,15.8,1974,87,5,77,221
45,5,32,24,,6.0,1.5,15,,14,C,7.5,30,PHI,/players/m/macleri01.html,1,42,13,21,Rick MacLeish,11.9,1974,77,4,78,270
35,5,34,21,,5.6,1.9,23,,14,LW,7.5,16,PHI,/players/b/barbebi01.html,5,54,9,34,Bill Barber,11.7,1974,69,2,75,290
19,5,32,26,,3.9,1.3,25,,5,LW,5.2,14,PHI,/players/l/lonsbro01.html,0,48,6,16,Ross Lonsberry,15.0,1974,51,1,75,213
39,4,11,30,,2.8,1.0,8,,15,RW,3.8,23,PHI,/players/d/dornhga01.html,1,125,3,13,Gary Dornhoefer,10.1,1974,50,0,57,109
27,5,17,30,,2.3,1.4,15,,6,RW,3.7,20,PHI,/players/f/flettbi01.html,1,51,1,20,Bill Flett,7.7,1974,44,1,67,222
30,3,11,23,,1.4,1.4,7,,6,C,2.8,24,PHI,/players/k/kindror01.html,0,85,3,19,Orest Kindrachuk,10.4,1974,41,1,71,106
25,3,15,24,,1.4,1.5,11,,3,RW,2.9,22,PHI,/players/s/salesdo01.html,0,131,2,21,Don Saleski,9.6,1974,40,2,77,157
16,3,20,24,,1.7,1.6,18,,0,LW,3.3,16,PHI,/players/s/schulda01.html,0,348,2,26,Dave Schultz,21.1,1974,36,0,73,95
17,1,19,32,,2.5,1.5,18,,2,RW,3.9,15,PHI,/players/n/noletsi01.html,0,13,1,28,Simon Nolet,19.6,1974,36,0,52,97
22,2,12,21,,2.5,5.3,6,,9,D,7.8,13,PHI,/players/b/bladoto01.html,0,37,6,24,Tom Bladon,7.5,1974,34,0,70,159
21,3,10,30,,0.5,1.2,7,,2,C,1.6,17,PHI,/players/c/crispte01.html,2,28,1,12,Terry Crisp,11.4,1974,31,2,71,88
20,1,3,24,,0.7,6.2,1,,6,D,6.9,13,PHI,/players/d/duponan01.html,1,216,2,34,Andre Dupont,1.8,1974,23,0,75,165
18,1,2,21,,0.3,6.3,1,,3,D,6.6,13,PHI,/players/w/watsoji02.html,2,44,1,33,Jimmy Watson,1.8,1974,20,0,78,113
16,1,2,33,,0.1,6.2,2,,0,D,6.3,14,PHI,/players/v/vanimed01.html,2,119,0,31,Ed Van Impe,2.6,1974,18,0,77,76
17,0,1,30,,0.1,5.8,1,,3,D,5.9,12,PHI,/players/w/watsojo01.html,2,34,0,28,Joe Watson,1.3,1974,18,0,74,75
8,2,9,23,,0.6,0.9,7,,0,C,1.5,7,PHI,/players/c/clemebi01.html,1,34,0,15,Bill Clement,16.7,1974,17,2,39,54
13,0,4,34,,0.4,7.1,4,,2,D,7.4,10,PHI,/players/a/ashbeba01.html,1,52,0,52,Barry Ashbee,5.7,1974,17,0,69,70
10,1,4,23,,-1.2,1.0,4,,0,LW,-0.2,10,PHI,/players/k/kellybo02.html,0,130,0,10,Bob Kelly,6.8,1974,14,0,65,59
3,0,0,28,,0.0,0.0,0,,0,G,19.9,0,PHI,/players/p/parenbe01.html,0,24,0,0,Bernie Parent,,1974,3,0,73,0
0,0,0,23,,0.0,0.1,0,,0,D,0.0,0,PHI,/players/l/lajeuse01.html,0,0,0,0,Serge Lajeunesse,0.0,1974,0,0,1,2
0,0,0,21,,-0.2,0.0,0,,0,RW,-0.2,0,PHI,/players/m/macadal01.html,0,0,0,-2,Al MacAdam,0.0,1974,0,0,5,2
0,0,0,29,,0.0,0.0,0,,0,G,0.4,0,PHI,/players/t/taylobo02.html,0,12,0,0,Bobby Taylor,,1974,0,0,8,0
