assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
47,5,50,27,,10.6,2.4,40,,6,LW,13.0,41,PHI,/players/l/leclajo01.html,0,58,10,44,John LeClair,15.4,1997,97,0,82,324
47,7,32,23,,8.4,1.6,23,,14,C,10.0,33,PHI,/players/l/lindrer01.html,0,136,9,31,Eric Lindros,16.2,1997,79,0,52,198
32,3,27,26,,4.9,0.9,17,,5,C,5.8,25,PHI,/players/b/brindro01.html,2,41,8,2,Rod Brind'Amour,13.2,1997,59,2,82,205
37,4,22,24,,4.6,2.0,21,,8,RW,6.6,29,PHI,/players/r/renbemi01.html,0,65,1,36,Mikael Renberg,8.8,1997,59,0,77,249
34,1,12,27,,3.8,5.5,6,,11,D,9.3,22,PHI,/players/d/desjaer01.html,1,50,5,25,Eric Desjardins,6.6,1997,46,1,82,183
21,5,24,26,,3.5,1.1,14,,3,RW,4.6,18,PHI,/players/k/klatttr01.html,0,20,5,9,Trent Klatt,18.3,1997,45,5,76,131
40,2,4,21,,3.0,4.3,3,,23,D,7.3,17,PHI,/players/n/niinija01.html,0,58,1,12,Janne Niinimaa,2.8,1997,44,0,77,141
22,2,12,33,,2.3,0.8,6,,5,C,3.2,17,PHI,/players/h/hawerda01.html,0,32,6,9,Dale Hawerchuk,11.8,1997,34,0,51,102
18,4,14,28,,1.1,1.1,14,,1,LW,2.2,16,PHI,/players/p/podeish01.html,1,41,0,7,Shjon Podein,9.2,1997,32,0,82,153
19,2,13,35,,1.2,1.2,12,,0,C,2.4,17,PHI,/players/o/ottojo01.html,2,99,0,12,Joel Otto,12.4,1997,32,1,78,105
20,1,6,35,,2.3,2.5,5,,6,D,4.7,14,PHI,/players/c/coffepa01.html,0,20,0,11,Paul Coffey,8.5,1997,26,1,37,71
22,0,2,25,,1.0,5.1,2,,3,D,6.2,17,PHI,/players/t/therich01.html,2,64,0,27,Chris Therien,1.9,1997,24,0,71,107
12,4,11,24,,1.2,0.2,9,,4,RW,1.4,7,PHI,/players/f/fallopa01.html,1,10,2,-8,Pat Falloon,8.9,1997,23,0,52,124
13,2,8,18,,0.1,0.8,7,,2,LW,0.9,11,PHI,/players/z/zubruda01.html,0,22,1,3,Dainius Zubrus,11.3,1997,21,0,68,71
15,1,4,24,,0.9,3.2,2,,3,D,4.2,12,PHI,/players/d/dykhuka01.html,0,35,2,6,Karl Dykhuis,4.0,1997,19,0,62,101
8,0,7,30,,0.4,0.3,6,,0,RW,0.6,8,PHI,/players/d/drucejo01.html,0,12,1,-5,John Druce,9.6,1997,15,0,43,73
10,0,5,21,,1.2,0.3,5,,6,C,1.5,4,PHI,/players/p/prospva01.html,0,4,0,3,Vinny Prospal,14.3,1997,15,0,18,35
12,0,2,30,,0.2,3.8,1,,1,D,3.9,11,PHI,/players/s/svobope01.html,0,94,1,10,Petr Svoboda,5.6,1997,14,0,67,36
1,0,7,27,,-1.5,0.7,6,,0,C,-0.8,1,PHI,/players/l/lacroda01.html,0,163,1,-1,Daniel Lacroix,13.0,1997,8,0,74,54
3,2,5,27,,-1.0,0.6,5,,0,RW,-0.3,3,PHI,/players/d/daniesc01.html,0,237,0,2,Scott Daniels,10.4,1997,8,0,56,48
3,0,4,38,,0.4,2.7,4,,0,D,3.1,3,PHI,/players/s/samuekj01.html,0,47,0,17,Kjell Samuelsson,11.1,1997,7,0,34,36
4,0,1,24,,0.2,0.2,0,,0,C,0.4,4,PHI,/players/d/darbycr01.html,0,2,0,2,Craig Darby,7.7,1997,5,1,9,13
4,0,1,25,,-2.3,0.7,1,,0,LW,-1.6,4,PHI,/players/k/kordida01.html,0,210,0,-1,Dan Kordic,4.8,1997,5,0,75,21
5,0,0,26,,-0.1,1.2,0,,0,D,1.1,5,PHI,/players/h/halleke01.html,0,37,0,-1,Kevin Haller,0.0,1997,5,0,27,34
3,0,0,32,,-0.1,1.1,0,,0,D,0.9,3,PHI,/players/p/petitmi01.html,0,51,0,2,Michel Petit,0.0,1997,3,0,20,13
0,0,1,20,,0.1,0.0,1,,0,LW,0.1,0,PHI,/players/f/forbeco01.html,0,0,0,0,Colin Forbes,33.3,1997,1,0,3,3
1,0,0,23,,0.0,0.3,0,,0,D,0.3,1,PHI,/players/b/bowenja01.html,0,8,0,1,Jason Bowen,0.0,1997,1,0,4,1
1,0,0,24,,0.0,0.1,0,,0,D,0.2,1,PHI,/players/b/brimaar01.html,0,0,0,0,Aris Brimanis,0.0,1997,1,0,3,1
1,0,0,27,,0.0,0.0,0,,0,G,4.3,0,PHI,/players/s/snowga01.html,0,30,0,0,Garth Snow,,1997,1,0,35,0
0,0,0,21,,-0.1,0.0,0,,0,RW,-0.1,0,PHI,/players/h/healepa01.html,0,0,0,0,Paul Healey,,1997,0,0,2,0
0,0,0,32,,0.0,0.0,0,,0,G,6.1,0,PHI,/players/h/hextaro01.html,0,43,0,0,Ron Hextall,,1997,0,0,55,0
0,0,0,28,,0.0,0.0,0,,0,D,-0.1,0,PHI,/players/k/kucerfr01.html,0,2,0,-2,Frantisek Kucera,0.0,1997,0,0,2,2
0,0,0,28,,-0.2,0.3,0,,0,D,0.1,0,PHI,/players/r/rumblda01.html,0,0,0,-2,Darren Rumble,0.0,1997,0,0,10,9
