assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,5,40,26,,6.0,1.1,32,,8,RW,7.0,23,PHI,/players/t/tocchri01.html,0,150,8,2,Rick Tocchet,18.4,1991,71,0,70,217
50,4,19,27,,4.1,1.0,11,,20,C,5.1,29,PHI,/players/e/eklunpe01.html,1,14,8,-2,Pelle Eklund,14.5,1991,69,0,73,131
47,0,19,26,,3.7,1.1,13,,15,LW,4.7,32,PHI,/players/c/cravemu01.html,0,53,6,-2,Murray Craven,11.2,1991,66,0,77,170
28,1,17,27,,1.8,1.2,15,,3,C,3.0,25,PHI,/players/s/suttero01.html,0,92,2,2,Ron Sutter,11.4,1991,45,0,80,149
31,2,11,23,,2.4,4.1,5,,23,D,6.6,8,PHI,/players/m/murphgo01.html,0,58,6,-7,Gord Murphy,5.4,1991,42,0,80,203
20,4,21,19,,2.2,0.8,12,,6,C,3.0,14,PHI,/players/r/riccimi01.html,0,64,9,-8,Mike Ricci,17.4,1991,41,0,68,121
21,6,20,24,,1.9,1.3,15,,2,RW,3.2,19,PHI,/players/m/mellasc01.html,0,155,5,8,Scott Mellanby,12.1,1991,41,0,74,165
23,1,14,32,,1.1,0.8,11,,5,C,1.9,18,PHI,/players/a/actonke01.html,0,131,2,-9,Keith Acton,11.7,1991,37,1,76,120
25,1,7,24,,1.3,3.6,1,,14,D,5.0,11,PHI,/players/c/carknte01.html,0,204,6,-15,Terry Carkner,7.2,1991,32,0,79,97
20,1,11,26,,0.5,1.0,10,,0,RW,1.5,19,PHI,/players/l/lacomno01.html,1,27,1,-1,Normand Lacombe,12.1,1991,31,0,74,91
19,3,9,32,,1.2,4.7,8,,4,D,5.9,15,PHI,/players/s/samuekj01.html,0,82,1,4,Kjell Samuelsson,8.9,1991,28,0,78,101
21,0,5,23,,1.3,1.7,4,,9,D,3.1,12,PHI,/players/l/latalji01.html,0,14,1,-19,Jiri Latal,6.2,1991,26,0,50,81
14,0,10,31,,1.6,0.2,4,,5,RW,1.8,9,PHI,/players/k/kerrti01.html,0,8,6,-8,Tim Kerr,13.5,1991,24,0,27,74
10,2,11,26,,-0.2,1.0,10,,0,LW,0.8,10,PHI,/players/s/smithde04.html,0,37,0,0,Derrick Smith,11.0,1991,21,1,72,100
11,0,7,24,,-0.4,0.8,6,,0,RW,0.4,11,PHI,/players/k/kushnda01.html,0,195,1,-4,Dale Kushner,11.9,1991,18,0,63,59
9,0,8,25,,-0.9,0.9,8,,0,LW,0.0,9,PHI,/players/b/berubcr01.html,0,293,0,-6,Craig Berube,17.4,1991,17,0,74,46
8,1,8,23,,0.4,3.6,5,,2,D,4.1,6,PHI,/players/b/baronmu01.html,0,74,3,-3,Murray Baron,9.3,1991,16,0,67,86
10,0,3,23,,-0.6,0.8,2,,0,C,0.1,10,PHI,/players/h/hostama01.html,0,22,1,1,Martin Hostak,4.7,1991,13,0,50,64
10,0,0,35,,0.4,1.6,0,,5,D,2.0,5,PHI,/players/h/howema02.html,0,8,0,9,Mark Howe,0.0,1991,10,0,19,40
6,1,3,23,,-0.4,0.7,3,,0,LW,0.3,6,PHI,/players/h/horacto01.html,0,49,0,6,Tony Horacek,8.6,1991,9,0,34,35
6,0,0,24,,-0.3,2.1,0,,0,D,1.8,6,PHI,/players/c/chychje01.html,0,105,0,1,Jeff Chychrun,0.0,1991,6,0,36,25
4,0,1,30,,-0.4,2.3,1,,0,D,2.0,4,PHI,/players/f/fenyvda01.html,0,28,0,1,David Fenyves,3.1,1991,5,0,40,32
1,0,2,27,,-0.3,0.1,2,,0,RW,-0.2,1,PHI,/players/j/jensech01.html,0,2,0,-5,Chris Jensen,9.1,1991,3,0,18,22
1,0,2,21,,-0.2,0.1,1,,0,LW,-0.1,1,PHI,/players/m/murrapa01.html,0,15,1,-5,Pat Murray,12.5,1991,3,0,16,16
1,0,2,23,,-0.1,-0.1,1,,0,LW,-0.1,1,PHI,/players/p/pederma01.html,0,5,1,-8,Mark Pederson,14.3,1991,3,0,12,14
2,1,1,23,,0.1,0.6,1,,1,D,0.7,1,PHI,/players/h/huffmke01.html,0,10,0,1,Kerry Huffman,7.1,1991,3,0,10,14
3,0,0,26,,-0.1,0.7,0,,1,D,0.6,2,PHI,/players/s/sandesc01.html,0,0,0,-3,Scott Sandelin,0.0,1991,3,0,15,4
0,0,1,22,,0.1,0.2,1,,0,D,0.3,0,PHI,/players/r/rumblda01.html,0,0,0,1,Darren Rumble,50.0,1991,1,0,3,2
1,0,0,24,,0.0,0.0,0,,0,C,0.1,1,PHI,/players/a/armstbi01.html,0,0,0,1,Bill Armstrong,0.0,1991,1,0,1,1
1,0,0,19,,0.0,0.0,0,,0,C,0.0,1,PHI,/players/d/danieki01.html,0,0,0,-2,Kimbi Daniels,0.0,1991,1,0,2,2
1,0,0,26,,0.0,0.0,0,,0,G,5.9,0,PHI,/players/h/hextaro01.html,0,10,0,0,Ron Hextall,,1991,1,0,36,0
1,0,0,33,,0.0,0.0,0,,0,G,4.3,0,PHI,/players/p/peetepe01.html,0,14,0,0,Pete Peeters,,1991,1,0,26,0
0,0,0,20,,-0.1,0.0,0,,0,C,0.0,0,PHI,/players/f/fishecr01.html,0,0,0,0,Craig Fisher,0.0,1991,0,0,2,2
0,0,0,24,,0.0,0.0,0,,0,G,0.1,0,PHI,/players/h/hoffobr01.html,0,0,0,0,Bruce Hoffort,,1991,0,0,2,0
0,0,0,26,,0.0,0.0,0,,0,G,2.6,0,PHI,/players/w/wreggke01.html,0,6,0,0,Ken Wregget,,1991,0,0,30,0
