assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
70,6,53,24,,10.1,0.9,34,,27,RW,11.0,42,PHI,/players/r/recchma01.html,1,95,15,1,Mark Recchi,19.3,1993,123,4,84,274
49,4,37,22,,6.2,0.6,20,,17,C,6.8,30,PHI,/players/b/brindro01.html,2,89,13,-8,Rod Brind'Amour,18.0,1993,86,4,81,206
34,5,41,19,,6.4,1.4,32,,10,C,7.8,24,PHI,/players/l/lindrer01.html,0,147,8,28,Eric Lindros,22.8,1993,75,1,61,180
28,7,35,29,,4.2,1.2,26,,6,RW,5.5,18,PHI,/players/d/dineeke01.html,4,201,6,14,Kevin Dineen,14.5,1993,63,3,83,241
49,3,13,29,,3.9,4.3,8,,21,D,8.3,25,PHI,/players/g/gallega01.html,3,115,4,18,Garry Galley,5.6,1993,62,1,83,231
38,2,21,25,,3.2,1.1,16,,9,LW,4.3,28,PHI,/players/f/fedykbr01.html,1,48,4,14,Brent Fedyk,12.6,1993,59,1,74,167
38,0,11,29,,2.4,0.9,7,,7,LW,3.3,29,PHI,/players/e/eklunpe01.html,2,16,4,12,Pelle Eklund,13.4,1993,49,0,55,82
19,0,14,31,,1.3,0.6,10,,3,RW,1.9,16,PHI,/players/p/paslagr01.html,0,12,4,0,Greg Paslawski,15.6,1993,33,0,60,90
27,1,5,21,,1.1,3.9,4,,1,D,5.0,26,PHI,/players/y/yushkdm01.html,0,71,1,12,Dmitry Yushkevich,3.2,1993,32,0,82,155
22,1,6,24,,1.7,1.2,1,,14,D,2.9,8,PHI,/players/h/hawgogr01.html,0,39,5,-7,Greg Hawgood,6.6,1993,28,0,40,91
17,0,9,26,,1.9,1.5,3,,8,D,3.3,9,PHI,/players/b/bennibr01.html,0,93,6,0,Brian Benning,10.3,1993,26,0,37,87
12,0,13,23,,1.3,0.4,12,,2,RW,1.7,10,PHI,/players/b/beranjo01.html,0,50,1,-1,Josef Beranek,15.1,1993,25,0,40,86
15,0,8,34,,-0.8,0.5,8,,0,C,-0.3,14,PHI,/players/a/actonke01.html,1,51,0,-10,Keith Acton,10.8,1993,23,0,83,74
13,1,8,29,,-0.3,0.4,8,,0,LW,0.1,12,PHI,/players/e/evansdo01.html,1,70,0,-9,Doug Evans,13.3,1993,21,0,65,60
12,0,8,28,,0.2,0.9,8,,2,LW,1.1,10,PHI,/players/l/lomakan01.html,0,34,0,15,Andrei Lomakin,12.5,1993,20,0,51,64
16,0,3,26,,-0.1,4.3,3,,2,D,4.2,14,PHI,/players/c/carknte01.html,0,150,0,18,Terry Carkner,6.7,1993,19,0,83,45
10,4,7,30,,0.9,1.8,7,,0,D,2.7,10,PHI,/players/n/nattrri01.html,0,29,0,1,Ric Nattress,12.3,1993,17,0,44,57
14,0,2,22,,-0.6,0.6,2,,0,C,0.0,14,PHI,/players/b/butsavi01.html,0,61,0,3,Viacheslav Butsayev,3.4,1993,16,0,52,58
