assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,5,33,21,,5.4,1.1,21,,15,C,6.5,25,PHI,/players/b/brindro01.html,4,100,8,-3,Rod Brind'Amour,16.3,1992,77,4,80,202
30,4,26,28,,3.9,1.0,18,,10,RW,4.9,19,PHI,/players/d/dineeke01.html,1,130,5,1,Kevin Dineen,13.2,1992,56,3,64,197
36,0,20,20,,2.9,0.9,7,,10,C,3.7,25,PHI,/players/r/riccimi01.html,1,93,11,-10,Mike Ricci,13.4,1992,56,2,78,149
38,3,18,26,,4.1,3.9,9,,12,D,8.0,26,PHI,/players/d/duchest01.html,0,86,7,-7,Steve Duchesne,7.9,1992,56,2,78,229
25,3,15,24,,2.0,1.3,11,,8,LW,3.3,17,PHI,/players/p/pederma01.html,0,22,4,14,Mark Pederson,16.0,1992,40,0,58,94
26,1,11,26,,1.1,0.6,5,,10,C,1.7,16,PHI,/players/q/quinnda01.html,0,26,6,-13,Dan Quinn,10.9,1992,37,0,67,101
18,2,14,24,,2.3,3.4,10,,7,D,5.7,10,PHI,/players/h/huffmke01.html,1,41,4,1,Kerry Huffman,11.4,1992,32,0,60,123
16,0,14,27,,1.2,0.7,12,,1,RW,1.9,14,PHI,/players/l/lomakan01.html,1,26,2,-6,Andrei Lomakin,17.1,1992,30,0,57,82
16,1,13,27,,1.6,0.7,9,,5,RW,2.3,11,PHI,/players/t/tocchri01.html,0,102,4,3,Rick Tocchet,12.1,1992,29,0,42,107
17,1,10,23,,2.0,0.2,6,,10,RW,2.2,7,PHI,/players/r/recchma01.html,0,18,4,-5,Mark Recchi,18.5,1992,27,0,22,54
18,0,7,36,,1.6,3.4,1,,7,D,5.0,11,PHI,/players/h/howema02.html,0,18,6,18,Mark Howe,11.1,1992,25,0,42,63
16,1,7,28,,0.4,0.8,4,,7,LW,1.1,9,PHI,/players/e/eklunpe01.html,0,4,1,0,Pelle Eklund,9.5,1992,23,2,51,74
13,0,5,21,,-0.4,0.8,5,,0,LW,0.4,13,PHI,/players/b/boivicl01.html,0,187,0,-2,Claude Boivin,10.9,1992,18,0,58,46
15,1,3,28,,0.8,2.2,1,,4,D,3.0,11,PHI,/players/g/gallega01.html,0,34,2,1,Garry Galley,4.1,1992,18,0,39,74
10,3,7,33,,-0.1,0.6,7,,0,C,0.6,10,PHI,/players/a/actonke01.html,0,98,0,-4,Keith Acton,8.9,1992,17,0,50,79
10,1,7,26,,0.0,0.7,7,,0,LW,0.7,9,PHI,/players/j/jonesbr01.html,1,44,0,-2,Brad Jones,10.4,1992,17,0,48,67
12,0,4,25,,0.0,3.2,3,,2,D,3.3,10,PHI,/players/c/carknte01.html,0,195,0,-14,Terry Carkner,5.7,1992,16,1,73,70
12,0,2,25,,0.8,0.7,0,,6,D,1.5,6,PHI,/players/b/bennibr01.html,0,35,2,-9,Brian Benning,4.0,1992,14,0,22,50
7,2,6,23,,-0.5,0.7,6,,1,LW,0.3,6,PHI,/players/f/freerma01.html,0,18,0,-1,Mark Freer,14.6,1992,13,0,50,41
9,0,4,33,,0.2,3.0,4,,1,D,3.2,8,PHI,/players/s/samuekj01.html,0,76,0,1,Kjell Samuelsson,6.3,1992,13,0,54,63
9,0,2,26,,-0.2,0.5,2,,1,C,0.3,8,PHI,/players/c/conroal01.html,0,74,0,1,Al Conroy,8.0,1992,11,0,31,25
8,0,2,24,,0.3,1.5,2,,3,D,1.8,5,PHI,/players/m/murphgo01.html,0,33,0,-4,Gord Murphy,4.0,1992,10,0,31,50
4,0,3,22,,0.3,0.6,2,,2,D,0.8,2,PHI,/players/f/fosteco01.html,0,20,1,-14,Corey Foster,4.5,1992,7,0,25,67
2,0,4,29,,-1.9,0.7,4,,0,RW,-1.2,2,PHI,/players/b/brownda01.html,0,81,0,-11,Dave Brown,8.0,1992,6,0,70,50
3,0,3,27,,0.2,0.2,2,,0,C,0.5,2,PHI,/players/c/cravemu01.html,1,8,1,2,Murray Craven,15.8,1992,6,0,12,19
2,0,3,30,,0.0,0.1,2,,0,C,0.2,2,PHI,/players/k/kaspest01.html,0,10,0,-3,Steve Kasper,23.1,1992,5,1,16,13
2,1,3,25,,-0.1,0.1,3,,0,LW,0.0,2,PHI,/players/k/kushnda01.html,0,18,0,-5,Dale Kushner,15.8,1992,5,0,19,19
3,0,1,24,,-0.9,0.2,1,,0,LW,-0.7,3,PHI,/players/h/horacto01.html,0,51,0,-9,Tony Horacek,4.5,1992,4,0,34,22
3,0,1,20,,-0.6,2.6,1,,0,D,2.0,3,PHI,/players/k/kordida01.html,0,126,0,1,Dan Kordic,3.7,1992,4,0,46,27
2,1,1,24,,0.1,0.6,1,,1,D,0.7,1,PHI,/players/l/latalji01.html,0,4,0,1,Jiri Latal,4.5,1992,3,0,10,22
3,0,0,27,,0.0,0.0,0,,0,G,6.4,0,PHI,/players/h/hextaro01.html,0,35,0,0,Ron Hextall,,1992,3,0,45,0
1,1,1,20,,-0.7,0.3,1,,0,C,-0.5,1,PHI,/players/d/danieki01.html,0,4,0,-4,Kimbi Daniels,6.3,1992,2,0,25,16
2,0,0,27,,0.0,0.0,0,,0,G,1.9,0,PHI,/players/w/wreggke01.html,0,0,0,0,Ken Wregget,,1992,2,0,23,0
0,0,1,22,,-0.2,0.2,1,,0,LW,0.0,0,PHI,/players/m/murrapa01.html,0,0,0,3,Pat Murray,12.5,1992,1,0,9,8
0,1,1,21,,0.1,0.1,1,,0,C,0.1,0,PHI,/players/w/walzwe01.html,0,0,0,1,Wes Walz,50.0,1992,1,0,2,2
1,0,0,24,,-0.1,0.0,0,,0,C,-0.1,1,PHI,/players/h/hostama01.html,0,2,0,-1,Martin Hostak,0.0,1992,1,0,5,8
1,0,0,21,,0.0,0.0,0,,0,G,3.1,0,PHI,/players/r/roussdo01.html,0,2,0,0,Dominic Roussel,,1992,1,0,17,0
0,0,0,25,,-0.1,0.0,0,,0,LW,0.0,0,PHI,/players/d/dallmro01.html,0,5,0,0,Rod Dallman,0.0,1992,0,0,2,2
0,0,0,19,,0.0,0.0,0,,0,LW,0.0,0,PHI,/players/d/dupreya01.html,0,0,0,0,Yanick Dupre,,1992,0,0,1,0
0,0,0,28,,-0.1,0.0,0,,0,RW,-0.1,0,PHI,/players/j/jensech01.html,0,0,0,-1,Chris Jensen,0.0,1992,0,0,2,2
0,0,0,31,,-0.1,0.3,0,,0,D,0.2,0,PHI,/players/m/manthmo01.html,0,2,0,0,Moe Mantha,0.0,1992,0,0,5,7
0,0,0,22,,0.0,0.0,0,,0,LW,0.0,0,PHI,/players/s/simpsre01.html,0,0,0,0,Reid Simpson,,1992,0,0,1,0
