assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,5,22,28,20:33,5.4,1.5,15,1603,21,C,6.9,23,PHI,/players/g/giroucl01.html,1,53,6,-8,Claude Giroux,9.1,2016,67,1,78,241
28,5,32,27,17:14,6.3,1.3,19,1396,8,RW,7.6,20,PHI,/players/s/simmowa01.html,0,147,13,-7,Wayne Simmonds,14.0,2016,60,0,81,229
33,5,26,24,16:54,5.7,1.7,15,1352,11,C,7.4,22,PHI,/players/s/schenbr01.html,0,33,11,3,Brayden Schenn,14.6,2016,59,0,80,178
44,2,11,26,18:35,3.5,1.4,10,1357,22,RW,4.9,22,PHI,/players/v/voracja01.html,0,38,1,-5,Jakub Voracek,5.2,2016,55,0,73,213
29,5,17,22,20:05,5.4,3.5,9,1286,14,D,8.9,15,PHI,/players/g/gostish01.html,0,24,8,8,Shayne Gostisbehere,11.2,2016,46,0,64,152
28,1,11,23,18:36,2.3,1.7,9,1172,5,C,4.0,22,PHI,/players/c/coutuse01.html,1,30,2,8,Sean Couturier,9.2,2016,39,0,63,119
18,4,13,27,14:18,1.6,1.8,12,1173,1,LW,3.4,17,PHI,/players/r/rafflmi01.html,0,30,1,9,Michael Raffl,9.8,2016,31,0,82,132
15,2,11,29,15:15,0.7,1.2,9,1205,5,RW,1.9,10,PHI,/players/r/readma01.html,0,27,2,-5,Matt Read,8.7,2016,26,0,79,127
17,1,6,38,21:52,1.5,2.9,4,1356,6,D,4.4,11,PHI,/players/s/streima01.html,0,18,2,-1,Mark Streit,5.5,2016,23,0,62,110
14,0,7,21,10:26,1.0,0.8,7,741,0,C,1.8,14,PHI,/players/l/laughsc01.html,0,34,0,-2,Scott Laughton,8.2,2016,21,0,71,85
5,0,11,27,12:34,0.4,0.7,8,917,0,C,1.1,5,PHI,/players/w/whitery01.html,0,101,3,-9,Ryan White,12.5,2016,16,0,73,88
8,2,8,26,13:52,0.6,1.0,6,735,1,C,1.6,7,PHI,/players/g/gagnesa01.html,0,25,2,4,Sam Gagner,9.3,2016,16,0,53,86
7,1,7,30,13:34,-0.5,0.8,6,1004,0,LW,0.4,6,PHI,/players/b/bellepi01.html,1,27,0,-8,Pierre-Edouard Bellemare,6.9,2016,14,1,74,102
9,1,5,25,19:51,0.2,3.0,5,1508,0,D,3.2,9,PHI,/players/g/gudasra01.html,0,116,0,-3,Radko Gudas,3.3,2016,14,0,76,150
12,0,2,28,13:33,-1.2,1.0,1,1071,0,C,-0.3,12,PHI,/players/v/vandech01.html,0,27,0,-7,Chris VandeVelde,2.6,2016,14,1,79,77
9,1,4,25,23:25,0.4,2.0,4,1217,1,D,2.3,8,PHI,/players/d/delzomi01.html,0,16,0,-8,Michael Del Zotto,4.1,2016,13,0,52,98
8,1,4,33,18:50,0.7,2.3,3,847,2,D,3.0,6,PHI,/players/m/medveev01.html,0,34,1,5,Evgeny Medvedev,5.6,2016,12,0,45,71
5,1,6,22,10:44,0.8,0.7,6,386,2,C,1.5,3,PHI,/players/c/cousini01.html,0,4,0,5,Nick Cousins,14.6,2016,11,0,36,41
9,0,2,33,10:10,0.3,0.5,1,396,1,C,0.8,8,PHI,/players/u/umberrj01.html,0,15,1,1,R.J. Umberger,4.2,2016,11,0,39,48
9,0,1,33,17:57,-0.6,3.1,1,1454,0,D,2.5,9,PHI,/players/s/schulni01.html,0,42,0,-1,Nick Schultz,1.4,2016,10,0,81,70
7,0,1,29,20:07,0.3,2.1,1,563,2,D,2.4,5,PHI,/players/m/macdoan01.html,0,6,0,10,Andrew MacDonald,5.0,2016,8,0,28,20
6,1,1,25,16:32,-0.3,2.2,1,926,0,D,1.9,6,PHI,/players/m/mannibr01.html,0,66,0,2,Brandon Manning,1.5,2016,7,0,56,67
3,0,2,26,17:35,0.1,0.5,2,510,0,D,0.6,3,PHI,/players/s/schenlu01.html,0,30,0,-7,Luke Schenn,10.5,2016,5,0,29,19
0,0,1,31,8:09,0.1,0.0,1,41,0,RW,0.2,0,PHI,/players/m/mcdonco01.html,0,7,0,0,Colin McDonald,25.0,2016,1,0,5,4
1,0,0,35,9:28,-0.1,0.0,0,66,0,C,0.0,1,PHI,/players/l/lecavvi01.html,0,2,0,-1,Vincent Lecavalier,0.0,2016,1,0,7,7
1,0,0,27,57:03,0.0,0.0,0,1825,0,G,6.4,1,PHI,/players/n/neuvimi01.html,0,2,0,0,Michal Neuvirth,,2016,1,0,32,0
0,0,0,21,7:43,-0.1,0.1,0,46,0,LW,-0.1,0,PHI,/players/l/leierta01.html,0,0,0,0,Taylor Leier,0.0,2016,0,0,6,3
0,0,0,27,58:20,0.0,0.0,0,3150,0,G,10.0,0,PHI,/players/m/masonst01.html,0,2,0,0,Steve Mason,,2016,0,0,54,0
0,0,0,23,12:28,-0.1,0.1,0,50,0,C,0.0,0,PHI,/players/w/wealjo01.html,0,0,0,1,Jordan Weal,0.0,2016,0,0,4,3
