assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
57,4,22,21,,4.8,1.2,20,,14,C,5.9,43,PHI,/players/l/linseke01.html,0,107,2,26,Ken Linseman,13.1,1980,79,0,80,168
26,7,50,29,,6.9,1.6,41,,4,RW,8.5,21,PHI,/players/l/leachre01.html,1,28,5,40,Reggie Leach,15.2,1980,76,4,76,328
41,3,34,20,,5.4,1.7,30,,11,LW,7.1,30,PHI,/players/p/proppbr01.html,0,54,4,45,Brian Propp,16.3,1980,75,0,80,209
32,7,40,27,,5.7,1.5,31,,7,LW,7.2,22,PHI,/players/b/barbebi01.html,3,17,7,39,Bill Barber,15.1,1980,72,2,79,265
57,2,12,30,,3.3,1.6,9,,9,C,4.9,44,PHI,/players/c/clarkbo01.html,4,65,1,42,Bobby Clarke,8.6,1980,69,2,76,139
35,4,31,30,,4.5,1.1,22,,8,LW,5.6,27,PHI,/players/m/macleri01.html,0,28,6,23,Rick MacLeish,13.2,1980,66,3,78,234
35,3,30,24,,4.5,1.4,21,,7,RW,5.9,28,PHI,/players/h/holmgpa01.html,0,267,9,35,Paul Holmgren,19.6,1980,65,0,74,153
31,2,16,24,,2.0,0.8,12,,3,C,2.7,26,PHI,/players/b/bridgme01.html,2,136,2,13,Mel Bridgman,11.0,1980,47,2,74,145
26,4,13,26,,2.9,3.8,10,,5,D,6.7,21,PHI,/players/d/dailebo01.html,0,71,2,30,Bob Dailey,7.0,1980,39,1,61,185
20,2,15,29,,0.9,0.9,13,,1,LW,1.8,19,PHI,/players/k/kellybo02.html,0,122,2,19,Bob Kelly,13.4,1980,35,0,75,112
25,1,9,21,,2.1,3.3,5,,8,D,5.4,16,PHI,/players/w/wilsobe02.html,1,212,4,21,Behn Wilson,7.6,1980,34,0,61,119
17,2,14,26,,1.2,0.6,14,,2,RW,1.8,15,PHI,/players/v/vervede01.html,0,24,0,9,Dennis Ververgaert,14.6,1980,31,0,58,96
10,2,16,24,,0.8,0.7,16,,0,LW,1.6,9,PHI,/players/h/hillal01.html,1,53,0,14,Al Hill,20.3,1980,26,0,61,79
21,1,4,26,,1.1,3.3,4,,3,D,4.4,18,PHI,/players/b/barneno01.html,0,59,0,23,Norm Barnes,5.5,1980,25,0,59,73
18,1,5,27,,0.7,5.5,4,,0,D,6.2,18,PHI,/players/w/watsoji02.html,0,51,0,53,Jimmy Watson,5.1,1980,23,1,71,99
13,2,8,22,,0.2,0.5,8,,1,RW,0.7,12,PHI,/players/g/gorento01.html,0,15,0,7,Tom Gorence,9.0,1980,21,0,51,89
18,1,2,28,,0.3,4.7,2,,0,D,4.9,18,PHI,/players/b/busnimi01.html,0,93,0,39,Mike Busniuk,3.6,1980,20,0,71,56
7,0,3,25,,-0.3,0.1,3,,0,LW,-0.2,7,PHI,/players/p/paddojo01.html,0,36,0,-4,John Paddock,10.3,1980,10,0,32,29
7,0,1,30,,-0.5,4.1,1,,0,D,3.6,7,PHI,/players/d/duponan01.html,0,107,0,37,Andre Dupont,1.5,1980,8,0,58,67
7,0,0,25,,-0.4,2.0,0,,0,D,1.6,7,PHI,/players/b/bathefr01.html,0,111,0,7,Frank Bathe,0.0,1980,7,0,47,34
4,0,0,27,,-0.2,1.3,0,,0,D,1.1,4,PHI,/players/m/mcilhja01.html,0,95,0,7,Jack McIlhargey,0.0,1980,4,0,26,15
1,0,1,27,,0.2,0.0,1,,0,C,0.2,1,PHI,/players/g/gardnda01.html,0,0,0,1,Dave Gardner,100.0,1980,2,0,2,1
2,0,0,24,,0.0,0.0,0,,0,RW,0.1,2,PHI,/players/m/morriga01.html,0,0,0,0,Gary Morrison,0.0,1980,2,0,3,1
0,0,1,19,,0.1,0.0,1,,0,RW,0.2,0,PHI,/players/g/gilledo01.html,0,0,0,1,Don Gillen,50.0,1980,1,0,1,2
1,0,0,30,,0.0,0.0,0,,0,D,0.1,1,PHI,/players/p/pattede01.html,0,0,0,-1,Dennis Patterson,0.0,1980,1,0,3,3
1,0,0,20,,0.0,-0.1,0,,0,D,-0.1,1,PHI,/players/w/weslebl01.html,0,2,0,-3,Blake Wesley,0.0,1980,1,0,2,4
0,0,0,31,,0.0,0.0,0,,0,G,6.0,0,PHI,/players/m/myreph01.html,0,37,0,0,Phil Myre,,1980,0,0,41,0
0,0,0,22,,0.0,0.0,0,,0,G,8.8,0,PHI,/players/p/peetepe01.html,0,28,0,0,Pete Peeters,,1980,0,0,40,0
0,0,0,25,,0.0,0.0,0,,0,G,0.3,0,PHI,/players/s/stcrori01.html,0,0,0,0,Rick St. Croix,,1980,0,0,1,0
