assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,5,54,24,,7.2,1.4,45,,8,RW,8.6,31,PHI,/players/k/kerrti01.html,0,29,9,30,Tim Kerr,18.9,1984,93,0,79,286
53,4,39,24,,6.1,1.9,27,,12,LW,8.0,38,PHI,/players/p/proppbr01.html,3,37,11,49,Brian Propp,13.0,1984,92,1,79,301
45,6,31,25,,4.6,1.4,22,,5,LW,6.0,40,PHI,/players/p/poulida02.html,0,47,6,31,Dave Poulin,16.8,1984,76,3,73,185
36,3,27,33,,3.3,0.9,15,,9,C,4.3,24,PHI,/players/s/sittlda01.html,3,38,11,13,Darryl Sittler,12.7,1984,63,1,76,212
43,1,17,34,,2.5,1.2,13,,11,C,3.7,29,PHI,/players/c/clarkbo01.html,3,70,3,23,Bobby Clarke,13.2,1984,60,1,73,129
32,1,22,31,,2.9,0.6,19,,13,LW,3.4,18,PHI,/players/b/barbebi01.html,1,36,3,4,Bill Barber,10.8,1984,54,0,63,203
34,2,19,28,,3.6,4.4,13,,9,D,8.0,24,PHI,/players/h/howema02.html,1,44,3,30,Mark Howe,10.3,1984,53,3,71,184
32,3,19,20,,1.8,0.7,11,,7,C,2.5,25,PHI,/players/s/suttero01.html,0,101,5,4,Ron Sutter,13.1,1984,51,3,79,145
17,4,29,25,,2.4,1.1,24,,0,LW,3.5,15,PHI,/players/s/sinisil01.html,2,29,2,22,Ilkka Sinisalo,17.6,1984,46,3,73,165
33,1,11,24,,2.4,4.2,9,,11,D,6.7,22,PHI,/players/e/eriksth01.html,0,37,2,28,Thomas Eriksson,10.0,1984,44,0,68,110
28,2,7,23,,1.3,4.4,5,,7,D,5.7,21,PHI,/players/c/crossdo01.html,0,63,2,23,Doug Crossman,4.4,1984,35,0,78,160
21,2,11,22,,1.5,0.5,10,,4,C,2.0,17,PHI,/players/h/hachble01.html,0,4,1,8,Len Hachborn,15.9,1984,32,0,38,69
27,0,4,32,,1.1,3.7,3,,4,D,4.8,19,PHI,/players/d/dvorami01.html,4,27,0,19,Miroslav Dvorak,4.7,1984,31,1,66,85
12,1,16,20,,0.3,0.8,14,,1,RW,1.2,11,PHI,/players/s/sutteri01.html,0,93,2,10,Rich Sutter,12.0,1984,28,0,70,133
24,0,0,24,,0.2,3.9,0,,4,D,4.1,18,PHI,/players/m/mccribr01.html,2,76,0,19,Brad McCrimmon,0.0,1984,24,0,71,106
16,3,7,26,,0.7,3.6,7,,1,D,4.3,14,PHI,/players/c/cochrgl01.html,1,225,0,16,Glen Cochrane,10.1,1984,23,0,67,69
13,1,9,28,,0.1,0.4,8,,0,RW,0.6,13,PHI,/players/h/holmgpa01.html,0,105,1,1,Paul Holmgren,12.0,1984,22,0,52,75
14,2,8,34,,1.0,0.3,5,,3,C,1.3,11,PHI,/players/m/macleri01.html,0,4,3,4,Rick MacLeish,11.4,1984,22,0,29,70
13,0,8,24,,0.6,0.6,8,,3,RW,1.2,10,PHI,/players/a/allisra01.html,0,47,0,11,Ray Allison,11.0,1984,21,0,37,73
14,0,3,25,,-0.2,4.4,3,,1,D,4.2,13,PHI,/players/m/marshbr01.html,0,83,0,24,Brad Marsh,3.3,1984,17,0,77,90
6,0,2,20,,0.2,0.1,2,,0,RW,0.3,6,PHI,/players/g/guaypa01.html,0,14,0,1,Paul Guay,10.5,1984,8,0,14,19
2,1,4,23,,0.2,0.2,4,,0,C,0.4,2,PHI,/players/f/fitzpro01.html,0,0,0,4,Ross Fitzpatrick,19.0,1984,6,0,12,21
5,0,1,21,,-0.2,0.3,1,,0,RW,0.0,5,PHI,/players/b/brownda01.html,0,98,0,4,Dave Brown,11.1,1984,6,0,19,9
4,1,1,21,,-0.1,1.1,1,,0,D,1.1,4,PHI,/players/s/stanlda01.html,0,71,0,4,Daryl Stanley,7.1,1984,5,0,23,14
3,1,1,23,,-0.3,-0.1,1,,0,C,-0.3,3,PHI,/players/c/carsoli01.html,0,10,0,-7,Lindsay Carson,6.3,1984,4,0,16,16
3,0,0,23,,-0.1,0.1,0,,0,C,0.0,3,PHI,/players/f/flockro02.html,0,4,0,1,Ron Flockhart,0.0,1984,3,0,8,12
2,0,0,25,,0.0,0.0,0,,0,G,8.4,0,PHI,/players/f/froesbo01.html,0,10,0,0,Bob Froese,,1984,2,0,48,0
1,0,0,24,,0.0,0.0,0,,0,G,4.2,0,PHI,/players/l/lindbpe01.html,0,6,0,0,Pelle Lindbergh,,1984,1,0,36,0
0,0,0,31,,-0.5,1.0,0,,0,D,0.5,0,PHI,/players/h/holtra01.html,0,74,0,-1,Randy Holt,0.0,1984,0,0,26,4
0,0,0,26,,0.0,0.0,0,,0,C,0.0,0,PHI,/players/t/tayloma01.html,0,0,0,0,Mark Taylor,,1984,0,0,1,0
