assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
89,2,30,26,,8.9,2.8,16,,27,C,11.7,59,PHI,/players/c/clarkbo01.html,3,136,10,83,Bobby Clarke,15.5,1976,119,4,76,194
62,10,50,23,,9.8,2.6,31,,23,LW,12.3,36,PHI,/players/b/barbebi01.html,3,104,15,74,Bill Barber,13.2,1976,112,4,80,380
30,11,61,25,,8.9,2.5,51,,11,RW,11.5,19,PHI,/players/l/leachre01.html,0,41,10,73,Reggie Leach,18.2,1976,91,0,80,335
49,2,26,25,,5.0,1.3,19,,15,C,6.2,33,PHI,/players/k/kindror01.html,1,101,5,32,Orest Kindrachuk,14.4,1976,75,2,76,181
35,3,28,32,,4.2,0.7,15,,12,RW,5.0,22,PHI,/players/d/dornhga01.html,1,128,13,14,Gary Dornhoefer,18.4,1976,63,0,74,152
27,2,23,20,,2.5,1.0,17,,4,C,3.5,23,PHI,/players/b/bridgme01.html,0,86,5,22,Mel Bridgman,13.9,1976,50,1,80,166
26,4,21,26,,2.2,1.3,19,,2,RW,3.5,24,PHI,/players/s/salesdo01.html,0,68,1,33,Don Saleski,9.4,1976,47,1,78,224
28,0,19,28,,1.9,1.2,15,,5,LW,3.1,23,PHI,/players/l/lonsbro01.html,0,87,4,29,Ross Lonsberry,9.1,1976,47,0,80,209
23,4,22,26,,3.3,0.4,15,,13,C,3.7,10,PHI,/players/m/macleri01.html,0,16,6,6,Rick MacLeish,9.9,1976,45,1,51,222
34,2,8,23,,2.5,5.6,2,,15,D,8.2,19,PHI,/players/g/goodela01.html,0,83,5,45,Larry Goodenough,5.4,1976,42,1,77,149
23,0,14,23,,2.6,5.8,9,,9,D,8.3,14,PHI,/players/b/bladoto01.html,0,68,5,45,Tom Bladon,7.7,1976,37,0,80,182
27,2,9,26,,2.2,5.3,6,,8,D,7.4,18,PHI,/players/d/duponan01.html,1,214,3,40,Andre Dupont,6.5,1976,36,0,75,139
34,0,2,23,,1.5,6.9,2,,4,D,8.4,30,PHI,/players/w/watsoji02.html,0,66,0,65,Jimmy Watson,2.2,1976,36,0,79,89
19,3,13,26,,0.6,1.0,13,,0,LW,1.6,19,PHI,/players/s/schulda01.html,0,307,0,24,Dave Schultz,14.3,1976,32,0,71,91
22,2,2,32,,0.6,6.3,2,,1,D,6.9,19,PHI,/players/w/watsojo01.html,2,28,0,56,Joe Watson,2.3,1976,24,0,78,88
8,3,12,25,,-0.8,0.4,12,,0,LW,-0.4,8,PHI,/players/k/kellybo02.html,0,125,0,3,Bob Kelly,11.7,1976,20,0,79,103
9,1,6,32,,0.1,0.3,5,,0,C,0.4,9,PHI,/players/c/crispte01.html,0,28,1,6,Terry Crisp,12.5,1976,15,0,38,48
8,0,0,35,,-0.1,2.5,0,,0,D,2.3,8,PHI,/players/v/vanimed01.html,0,60,0,16,Ed Van Impe,0.0,1976,8,0,40,15
2,0,1,23,,-0.8,2.8,1,,0,D,2.0,2,PHI,/players/m/mcilhja01.html,0,205,0,11,Jack McIlhargey,4.3,1976,3,0,57,23
0,0,1,24,,0.1,0.0,1,,0,C,0.1,0,PHI,/players/w/wrighla01.html,0,0,0,1,Larry Wright,33.3,1976,1,0,2,3
0,0,0,20,,0.0,0.0,0,,0,RW,0.0,0,PHI,/players/h/holmgpa01.html,0,2,0,0,Paul Holmgren,0.0,1976,0,0,1,1
0,0,0,26,,0.0,0.0,0,,0,G,0.6,0,PHI,/players/i/innesga01.html,0,0,0,0,Gary Inness,,1976,0,0,2,0
0,0,0,24,,0.0,0.0,0,,0,G,0.0,0,PHI,/players/m/mrazeje01.html,0,0,0,0,Jerome Mrazek,,1976,0,0,1,0
0,0,0,25,,-0.1,0.1,0,,0,D,0.1,0,PHI,/players/m/murrate01.html,0,2,0,0,Terry Murray,0.0,1976,0,0,3,3
0,0,0,30,,0.0,0.0,0,,0,G,2.6,0,PHI,/players/p/parenbe01.html,0,2,0,0,Bernie Parent,,1976,0,0,11,0
0,0,0,21,,0.0,0.0,0,,0,RW,0.0,0,PHI,/players/s/siroibo01.html,0,0,0,0,Bob Sirois,,1976,0,0,1,0
0,0,0,31,,0.0,0.0,0,,0,G,14.7,0,PHI,/players/s/stephwa01.html,0,11,0,0,Wayne Stephenson,,1976,0,0,66,0
0,0,0,31,,0.0,0.0,0,,0,G,0.5,0,PHI,/players/t/taylobo02.html,0,2,0,0,Bobby Taylor,,1976,0,0,4,0
