assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
53,2,40,25,22:56,9.2,3.1,29,1628,17,C,12.4,36,PHI,/players/l/lindrer01.html,0,120,10,35,Eric Lindros,16.5,1999,93,1,71,242
47,7,43,29,21:03,9.3,3.1,27,1600,9,LW,12.4,38,PHI,/players/l/leclajo01.html,0,30,16,36,John LeClair,17.5,1999,90,0,76,246
50,3,24,28,21:29,5.3,2.0,14,1762,22,C,7.3,27,PHI,/players/b/brindro01.html,1,47,10,3,Rod Brind'Amour,12.6,1999,74,0,82,191
36,2,15,29,25:48,5.0,5.1,9,1754,18,D,10.1,17,PHI,/players/d/desjaer01.html,1,38,6,18,Eric Desjardins,7.9,1999,51,0,68,190
31,3,18,30,16:59,3.9,2.3,16,1121,4,RW,6.2,27,PHI,/players/j/joneske01.html,0,78,2,29,Keith Jones,14.5,1999,49,0,66,124
37,4,8,26,21:41,3.7,4.8,2,1691,21,D,8.5,16,PHI,/players/m/mcgilda01.html,0,61,6,16,Dan McGillis,4.9,1999,45,0,78,164
15,2,11,26,16:00,1.8,1.1,7,736,2,RW,2.9,13,PHI,/players/r/renbemi01.html,0,14,4,7,Mikael Renberg,9.8,1999,26,0,46,112
9,5,16,30,14:33,1.3,1.2,16,1077,2,LW,2.5,7,PHI,/players/z/zelepva01.html,0,48,0,0,Valeri Zelepukin,12.4,1999,25,0,74,129
13,1,10,22,15:12,1.1,0.6,6,851,4,C,1.7,9,PHI,/players/l/langkda01.html,0,24,3,-8,Daymond Langkow,9.2,1999,23,1,56,109
15,0,3,27,20:45,0.6,4.5,2,1536,0,D,5.1,14,PHI,/players/t/therich01.html,1,48,1,16,Chris Therien,2.6,1999,18,0,74,115
7,4,9,22,12:35,0.3,0.9,9,831,0,LW,1.2,7,PHI,/players/f/forbeco01.html,0,51,0,0,Colin Forbes,9.8,1999,16,0,66,92
11,1,3,29,12:59,-0.7,0.9,3,935,0,RW,0.2,10,PHI,/players/h/hulljo01.html,1,12,0,-2,Jody Hull,4.1,1999,14,0,72,73
6,0,4,32,11:02,-0.6,0.8,4,783,0,C,0.1,6,PHI,/players/b/bureama01.html,0,10,0,-2,Marc Bureau,7.7,1999,10,0,71,52
8,0,2,22,18:33,0.1,2.4,1,1150,3,D,2.4,5,PHI,/players/t/tertydm01.html,0,30,1,-1,Dmitri Tertyshny,2.9,1999,10,0,62,68
5,0,3,20,11:00,-0.7,0.6,2,693,0,RW,-0.2,5,PHI,/players/z/zubruda01.html,0,25,0,-5,Dainius Zubrus,6.1,1999,8,1,63,49
6,0,2,25,14:02,0.5,0.4,2,182,1,RW,0.9,5,PHI,/players/m/manelmi01.html,0,8,0,4,Mike Maneluk,8.7,1999,8,0,13,23
7,0,1,23,14:25,-0.1,0.1,1,375,2,C,0.0,5,PHI,/players/g/grattch01.html,0,41,0,-8,Chris Gratton,1.9,1999,8,0,26,54
5,1,2,33,22:28,0.7,0.5,1,247,4,D,1.2,1,PHI,/players/d/duchest01.html,0,2,1,0,Steve Duchesne,10.5,1999,7,0,11,19
2,0,4,30,19:30,0.5,0.1,4,195,1,RW,0.6,1,PHI,/players/r/recchma01.html,0,6,0,-3,Mark Recchi,21.1,1999,6,0,10,19
2,1,4,32,20:15,0.5,1.5,2,506,0,D,2.0,2,PHI,/players/s/svobope01.html,0,28,1,5,Petr Svoboda,10.8,1999,6,1,25,37
4,0,2,37,17:44,0.2,1.2,0,585,3,D,1.5,1,PHI,/players/b/babycda01.html,0,20,2,0,Dave Babych,4.5,1999,6,0,33,44
4,0,2,26,18:15,0.0,1.6,1,821,4,D,1.6,0,PHI,/players/d/dykhuka01.html,0,32,1,-2,Karl Dykhuis,3.3,1999,6,0,45,61
6,0,0,29,16:33,-0.7,2.5,0,1291,0,D,1.8,6,PHI,/players/r/richalu01.html,0,106,0,-3,Luke Richardson,0.0,1999,6,0,78,49
2,1,3,23,7:59,0.2,0.2,2,247,0,C,0.4,2,PHI,/players/d/daiglal02.html,0,2,1,-1,Alexandre Daigle,11.5,1999,5,0,31,26
3,0,1,29,9:55,0.3,0.1,1,69,2,RW,0.4,1,PHI,/players/g/greigma01.html,0,2,0,1,Mark Greig,11.1,1999,4,0,7,9
3,0,0,27,10:42,-0.4,-0.1,0,268,0,C,-0.5,3,PHI,/players/s/sillimi01.html,0,8,0,-9,Mike Sillinger,0.0,1999,3,0,25,23
3,0,0,22,5:36,-0.4,0.2,0,269,0,C,-0.2,3,PHI,/players/v/vopatro01.html,0,80,0,-3,Roman Vopat,0.0,1999,3,0,48,25
2,0,0,34,53:51,0.0,0.0,0,1239,0,G,1.7,0,PHI,/players/h/hextaro01.html,0,2,0,0,Ron Hextall,,1999,2,0,23,0
0,0,1,30,11:52,-0.2,0.1,1,166,0,LW,-0.1,0,PHI,/players/p/podeish01.html,0,0,0,-2,Shjon Podein,3.8,1999,1,0,14,26
1,0,0,32,12:59,-0.1,0.1,0,91,0,RW,0.0,1,PHI,/players/a/andermi01.html,0,0,0,1,Mikael Andersson,0.0,1999,1,0,7,11
1,0,0,23,13:24,0.1,0.1,0,27,0,D,0.1,1,PHI,/players/b/bastry01.html,0,0,0,0,Ryan Bast,0.0,1999,1,0,2,1
1,0,0,30,17:25,-0.2,0.7,0,296,0,D,0.5,1,PHI,/players/b/burtad01.html,0,14,0,1,Adam Burt,0.0,1999,1,0,17,24
1,0,0,22,20:42,0.1,0.0,0,41,1,D,0.1,0,PHI,/players/d/delmoan01.html,0,0,0,-1,Andy Delmore,0.0,1999,1,0,2,2
1,0,0,28,8:02,-0.2,-0.1,0,104,1,RW,-0.3,0,PHI,/players/k/kovalan01.html,0,2,0,-5,Andrei Kovalenko,0.0,1999,1,0,13,8
1,0,0,26,11:09,-0.3,0.1,0,145,0,RW,-0.2,1,PHI,/players/m/mccarsa01.html,0,25,0,-2,Sandy McCarthy,0.0,1999,1,0,13,18
1,0,0,35,59:33,0.0,0.0,0,3692,0,G,7.2,0,PHI,/players/v/vanbijo01.html,0,12,0,0,John Vanbiesbrouck,,1999,1,0,62,0
0,0,0,33,8:15,-0.2,0.0,0,91,0,LW,-0.3,0,PHI,/players/b/berubcr01.html,0,28,0,-3,Craig Berube,0.0,1999,0,0,11,7
0,0,0,29,9:36,0.0,0.0,0,19,0,D,0.0,0,PHI,/players/j/josepch01.html,0,2,0,0,Chris Joseph,0.0,1999,0,0,2,1
0,0,0,28,11:11,-0.1,0.0,0,22,0,RW,0.0,0,PHI,/players/k/klatttr01.html,0,0,0,0,Trent Klatt,0.0,1999,0,0,2,2
0,0,0,27,2:27,0.0,0.0,0,5,0,LW,0.0,0,PHI,/players/k/kordida01.html,0,2,0,-1,Dan Kordic,,1999,0,0,2,0
0,0,0,22,9:21,-0.2,0.0,0,65,0,C,-0.1,0,PHI,/players/p/parkri01.html,0,0,0,-1,Richard Park,0.0,1999,0,0,7,5
0,0,0,20,60:00,0.0,0.0,0,60,0,G,-0.1,0,PHI,/players/p/pelleje01.html,0,0,0,0,Jean-Marc Pelletier,,1999,0,0,1,0
0,0,0,21,1:08,0.0,0.0,0,1,0,RW,0.0,0,PHI,/players/w/wesenbr01.html,0,5,0,1,Brian Wesenberg,,1999,0,0,1,0
0,0,0,29,2:02,0.0,0.0,0,6,0,C,0.0,0,PHI,/players/w/whitepe01.html,0,0,0,0,Peter White,,1999,0,0,3,0
0,0,0,27,2:58,0.0,0.0,0,6,0,LW,0.0,0,PHI,/players/z/zentja01.html,0,0,0,0,Jason Zent,0.0,1999,0,0,2,1
