power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,2,0,NHL,1978-79,21,0,VAN,,2,6,-4,0,7,,,0.0,0
0,4,0,0,NHL,1979-80,22,0,VAN,,0,2,-1,0,5,,,0.0,0
0,3,1,0,NHL,1980-81,23,1,VAN,,0,2,1,0,1,,,100.0,1
0,17,10,0,NHL,1981-82,24,3,VAN,,7,98,-6,0,42,,,7.1,3
1,13,8,1,NHL,1982-83,25,4,CBH,,4,18,-1,0,22,,,18.2,3
0,5,0,0,NHL,1983-84,26,0,CBH,,0,14,-3,0,5,,,0.0,0
0,15,9,1,NHL,1984-85,27,6,CBH,,3,36,-5,0,25,,,24.0,6
0,3,1,0,NHL,1985-86,28,0,CBH,,1,12,-4,0,4,,,0.0,0
0,2,2,0,NHL,1986-87,29,1,CHI,,1,10,-1,0,4,,,25.0,1
