giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,13,0,21,0,35,11,2,31,0,228,VAN,1,0,[],9.1,1,1,-3,1,0,0,2015-16,23,17:31,0,10,0,1
33,NHL,66,0,22,0,162,65,9,145,0,1105,VAN,12,0,[],3.1,2,7,-7,2,0,0,2016-17,87,16:44,0,64,0,7
