age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
32,,16.7,0,0,-1,NHL,6,1,2013-14,0,6,1,83,0,2,12,CBJ,1
34,,0.0,0,1,-1,NHL,6,0,2015-16,0,9,0,88,0,4,19,FLA,1
