year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,18,1,20,5,0,Swe-Jr.,12,Sodertalje SK Jr.,6
1992-93,18,2,24,1,0,Sweden-2,23,Sodertalje SK,3
1993-94,19,0,12,1,0,Sweden-2,28,Sodertalje SK,1
1994-95,20,2,4,3,0,Swe-Jr.,11,Sodertalje SK Jr.,5
1994-95,20,1,24,2,0,Sweden-2,23,Sodertalje SK,3
1995-96,21,1,109,7,0,AHL,65,Syracuse Crunch,8
1996-97,22,4,132,9,0,AHL,80,Syracuse Crunch,13
1997-98,23,5,87,9,7,AHL,42,Syracuse Crunch,14
1998-99,24,1,21,0,-1,AHL,8,Syracuse Crunch,1
1999-00,25,0,12,3,-3,AHL,6,Hamilton Bulldogs,3
2000-01,26,7,27,5,10,AHL,27,Hartford Wolf Pack,12
2000-01,26,0,26,0,-3,IHL,24,2 Teams,0
2000-01,26,0,26,0,-3,IHL,14,Houston Aeros,0
2000-01,26,0,0,0,0,IHL,10,Milwaukee Admirals,0
2001-02,27,0,72,3,-2,AHL,43,3 Teams,3
2001-02,27,0,18,1,0,AHL,14,Milwaukee Admirals,1
2001-02,27,0,39,2,1,AHL,16,Cincinnati Mighty Ducks,2
2001-02,27,0,15,0,-3,AHL,13,Wilkes-Barre Scranton Pens,0
2002-03,28,1,111,4,0,Finland,54,Ilves Tampere,5
2003-04,29,2,109,2,0,Sweden,48,Sodertalje SK,4
2004-05,30,0,24,0,0,Sweden,42,Sodertalje SK,0
