assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Saint John Flames,0,1995-96,10,0,9,22,0,AHL
0,Saint John Flames,0,1996-97,2,0,0,23,0,AHL
0,Las Vegas Thunder,0,1997-98,4,0,25,24,0,IHL
0,Hershey Bears,0,1998-99,5,0,16,25,0,AHL
0,Hershey Bears,0,1999-00,9,0,40,26,0,AHL
2,Ilves Tampere,0,2004-05,7,2,4,31,0,Finland
0,Pelicans Lahti,0,2006-07,6,0,2,33,0,Finland
0,Jokerit Helsinki,0,2007-08,13,0,29,34,0,Finland
0,Jokerit Helsinki,0,2008-09,2,0,2,35,0,Finland
